id,Age
93252,11.198102402933287
93253,11.198102402933287
93254,11.198102402933287
93255,11.198102402933287
93256,11.198102402933287
93257,11.198102402933287
93258,11.198102402933287
93259,11.198102402933287
93260,11.198102402933287
93261,11.198102402933287
93262,11.198102402933287
93263,11.198102402933287
93264,11.198102402933287
93265,11.198102402933287
93266,11.198102402933287
93267,11.198102402933287
93268,11.198102402933287
93269,11.198102402933287
93270,11.198102402933287
93271,11.198102402933287
93272,11.198102402933287
93273,11.198102402933287
93274,11.198102402933287
93275,11.198102402933287
93276,11.198102402933287
93277,11.198102402933287
93278,11.198102402933287
93279,11.198102402933287
93280,11.198102402933287
93281,11.198102402933287
93282,11.198102402933287
93283,11.198102402933287
93284,11.198102402933287
93285,11.198102402933287
93286,11.198102402933287
93287,11.198102402933287
93288,11.198102402933287
93289,11.198102402933287
93290,11.198102402933287
93291,11.198102402933287
93292,11.198102402933287
93293,11.198102402933287
93294,11.198102402933287
93295,11.198102402933287
93296,11.198102402933287
93297,11.198102402933287
93298,11.198102402933287
93299,11.198102402933287
93300,11.198102402933287
93301,11.198102402933287
93302,11.198102402933287
93303,11.198102402933287
93304,11.198102402933287
93305,11.198102402933287
93306,11.198102402933287
93307,11.198102402933287
93308,11.198102402933287
93309,11.198102402933287
93310,11.198102402933287
93311,11.198102402933287
93312,11.198102402933287
93313,11.198102402933287
93314,11.198102402933287
93315,11.198102402933287
93316,11.198102402933287
93317,11.198102402933287
93318,11.198102402933287
93319,11.198102402933287
93320,11.198102402933287
93321,11.198102402933287
93322,11.198102402933287
93323,11.198102402933287
93324,11.198102402933287
93325,11.198102402933287
93326,11.198102402933287
93327,11.198102402933287
93328,11.198102402933287
93329,11.198102402933287
93330,11.198102402933287
93331,11.198102402933287
93332,11.198102402933287
93333,11.198102402933287
93334,11.198102402933287
93335,11.198102402933287
93336,11.198102402933287
93337,11.198102402933287
93338,11.198102402933287
93339,11.198102402933287
93340,11.198102402933287
93341,11.198102402933287
93342,11.198102402933287
93343,11.198102402933287
93344,11.198102402933287
93345,11.198102402933287
93346,11.198102402933287
93347,11.198102402933287
93348,11.198102402933287
93349,11.198102402933287
93350,11.198102402933287
93351,11.198102402933287
93352,11.198102402933287
93353,11.198102402933287
93354,11.198102402933287
93355,11.198102402933287
93356,11.198102402933287
93357,11.198102402933287
93358,11.198102402933287
93359,11.198102402933287
93360,11.198102402933287
93361,11.198102402933287
93362,11.198102402933287
93363,11.198102402933287
93364,11.198102402933287
93365,11.198102402933287
93366,11.198102402933287
93367,11.198102402933287
93368,11.198102402933287
93369,11.198102402933287
93370,11.198102402933287
93371,11.198102402933287
93372,11.198102402933287
93373,11.198102402933287
93374,11.198102402933287
93375,11.198102402933287
93376,11.198102402933287
93377,11.198102402933287
93378,11.198102402933287
93379,11.198102402933287
93380,11.198102402933287
93381,11.198102402933287
93382,11.198102402933287
93383,11.198102402933287
93384,11.198102402933287
93385,11.198102402933287
93386,11.198102402933287
93387,11.198102402933287
93388,11.198102402933287
93389,11.198102402933287
93390,11.198102402933287
93391,11.198102402933287
93392,11.198102402933287
93393,11.198102402933287
93394,11.198102402933287
93395,11.198102402933287
93396,11.198102402933287
93397,11.198102402933287
93398,11.198102402933287
93399,11.198102402933287
93400,11.198102402933287
93401,11.198102402933287
93402,11.198102402933287
93403,11.198102402933287
93404,11.198102402933287
93405,11.198102402933287
93406,11.198102402933287
93407,11.198102402933287
93408,11.198102402933287
93409,11.198102402933287
93410,11.198102402933287
93411,11.198102402933287
93412,11.198102402933287
93413,11.198102402933287
93414,11.198102402933287
93415,11.198102402933287
93416,11.198102402933287
93417,11.198102402933287
93418,11.198102402933287
93419,11.198102402933287
93420,11.198102402933287
93421,11.198102402933287
93422,11.198102402933287
93423,11.198102402933287
93424,11.198102402933287
93425,11.198102402933287
93426,11.198102402933287
93427,11.198102402933287
93428,11.198102402933287
93429,11.198102402933287
93430,11.198102402933287
93431,11.198102402933287
93432,11.198102402933287
93433,11.198102402933287
93434,11.198102402933287
93435,11.198102402933287
93436,11.198102402933287
93437,11.198102402933287
93438,11.198102402933287
93439,11.198102402933287
93440,11.198102402933287
93441,11.198102402933287
93442,11.198102402933287
93443,11.198102402933287
93444,11.198102402933287
93445,11.198102402933287
93446,11.198102402933287
93447,11.198102402933287
93448,11.198102402933287
93449,11.198102402933287
93450,11.198102402933287
93451,11.198102402933287
93452,11.198102402933287
93453,11.198102402933287
93454,11.198102402933287
93455,11.198102402933287
93456,11.198102402933287
93457,11.198102402933287
93458,11.198102402933287
93459,11.198102402933287
93460,11.198102402933287
93461,11.198102402933287
93462,11.198102402933287
93463,11.198102402933287
93464,11.198102402933287
93465,11.198102402933287
93466,11.198102402933287
93467,11.198102402933287
93468,11.198102402933287
93469,11.198102402933287
93470,11.198102402933287
93471,11.198102402933287
93472,11.198102402933287
93473,11.198102402933287
93474,11.198102402933287
93475,11.198102402933287
93476,11.198102402933287
93477,11.198102402933287
93478,11.198102402933287
93479,11.198102402933287
93480,11.198102402933287
93481,11.198102402933287
93482,11.198102402933287
93483,11.198102402933287
93484,11.198102402933287
93485,11.198102402933287
93486,11.198102402933287
93487,11.198102402933287
93488,11.198102402933287
93489,11.198102402933287
93490,11.198102402933287
93491,11.198102402933287
93492,11.198102402933287
93493,11.198102402933287
93494,11.198102402933287
93495,11.198102402933287
93496,11.198102402933287
93497,11.198102402933287
93498,11.198102402933287
93499,11.198102402933287
93500,11.198102402933287
93501,11.198102402933287
93502,11.198102402933287
93503,11.198102402933287
93504,11.198102402933287
93505,11.198102402933287
93506,11.198102402933287
93507,11.198102402933287
93508,11.198102402933287
93509,11.198102402933287
93510,11.198102402933287
93511,11.198102402933287
93512,11.198102402933287
93513,11.198102402933287
93514,11.198102402933287
93515,11.198102402933287
93516,11.198102402933287
93517,11.198102402933287
93518,11.198102402933287
93519,11.198102402933287
93520,11.198102402933287
93521,11.198102402933287
93522,11.198102402933287
93523,11.198102402933287
93524,11.198102402933287
93525,11.198102402933287
93526,11.198102402933287
93527,11.198102402933287
93528,11.198102402933287
93529,11.198102402933287
93530,11.198102402933287
93531,11.198102402933287
93532,11.198102402933287
93533,11.198102402933287
93534,11.198102402933287
93535,11.198102402933287
93536,11.198102402933287
93537,11.198102402933287
93538,11.198102402933287
93539,11.198102402933287
93540,11.198102402933287
93541,11.198102402933287
93542,11.198102402933287
93543,11.198102402933287
93544,11.198102402933287
93545,11.198102402933287
93546,11.198102402933287
93547,11.198102402933287
93548,11.198102402933287
93549,11.198102402933287
93550,11.198102402933287
93551,11.198102402933287
93552,11.198102402933287
93553,11.198102402933287
93554,11.198102402933287
93555,11.198102402933287
93556,11.198102402933287
93557,11.198102402933287
93558,11.198102402933287
93559,11.198102402933287
93560,11.198102402933287
93561,11.198102402933287
93562,11.198102402933287
93563,11.198102402933287
93564,11.198102402933287
93565,11.198102402933287
93566,11.198102402933287
93567,11.198102402933287
93568,11.198102402933287
93569,11.198102402933287
93570,11.198102402933287
93571,11.198102402933287
93572,11.198102402933287
93573,11.198102402933287
93574,11.198102402933287
93575,11.198102402933287
93576,11.198102402933287
93577,11.198102402933287
93578,11.198102402933287
93579,11.198102402933287
93580,11.198102402933287
93581,11.198102402933287
93582,11.198102402933287
93583,11.198102402933287
93584,11.198102402933287
93585,11.198102402933287
93586,11.198102402933287
93587,11.198102402933287
93588,11.198102402933287
93589,11.198102402933287
93590,11.198102402933287
93591,11.198102402933287
93592,11.198102402933287
93593,11.198102402933287
93594,11.198102402933287
93595,11.198102402933287
93596,11.198102402933287
93597,11.198102402933287
93598,11.198102402933287
93599,11.198102402933287
93600,11.198102402933287
93601,11.198102402933287
93602,11.198102402933287
93603,11.198102402933287
93604,11.198102402933287
93605,11.198102402933287
93606,11.198102402933287
93607,11.198102402933287
93608,11.198102402933287
93609,11.198102402933287
93610,11.198102402933287
93611,11.198102402933287
93612,11.198102402933287
93613,11.198102402933287
93614,11.198102402933287
93615,11.198102402933287
93616,11.198102402933287
93617,11.198102402933287
93618,11.198102402933287
93619,11.198102402933287
93620,11.198102402933287
93621,11.198102402933287
93622,11.198102402933287
93623,11.198102402933287
93624,11.198102402933287
93625,11.198102402933287
93626,11.198102402933287
93627,11.198102402933287
93628,11.198102402933287
93629,11.198102402933287
93630,11.198102402933287
93631,11.198102402933287
93632,11.198102402933287
93633,11.198102402933287
93634,11.198102402933287
93635,11.198102402933287
93636,11.198102402933287
93637,11.198102402933287
93638,11.198102402933287
93639,11.198102402933287
93640,11.198102402933287
93641,11.198102402933287
93642,11.198102402933287
93643,11.198102402933287
93644,11.198102402933287
93645,11.198102402933287
93646,11.198102402933287
93647,11.198102402933287
93648,11.198102402933287
93649,11.198102402933287
93650,11.198102402933287
93651,11.198102402933287
93652,11.198102402933287
93653,11.198102402933287
93654,11.198102402933287
93655,11.198102402933287
93656,11.198102402933287
93657,11.198102402933287
93658,11.198102402933287
93659,11.198102402933287
93660,11.198102402933287
93661,11.198102402933287
93662,11.198102402933287
93663,11.198102402933287
93664,11.198102402933287
93665,11.198102402933287
93666,11.198102402933287
93667,11.198102402933287
93668,11.198102402933287
93669,11.198102402933287
93670,11.198102402933287
93671,11.198102402933287
93672,11.198102402933287
93673,11.198102402933287
93674,11.198102402933287
93675,11.198102402933287
93676,11.198102402933287
93677,11.198102402933287
93678,11.198102402933287
93679,11.198102402933287
93680,11.198102402933287
93681,11.198102402933287
93682,11.198102402933287
93683,11.198102402933287
93684,11.198102402933287
93685,11.198102402933287
93686,11.198102402933287
93687,11.198102402933287
93688,11.198102402933287
93689,11.198102402933287
93690,11.198102402933287
93691,11.198102402933287
93692,11.198102402933287
93693,11.198102402933287
93694,11.198102402933287
93695,11.198102402933287
93696,11.198102402933287
93697,11.198102402933287
93698,11.198102402933287
93699,11.198102402933287
93700,11.198102402933287
93701,11.198102402933287
93702,11.198102402933287
93703,11.198102402933287
93704,11.198102402933287
93705,11.198102402933287
93706,11.198102402933287
93707,11.198102402933287
93708,11.198102402933287
93709,11.198102402933287
93710,11.198102402933287
93711,11.198102402933287
93712,11.198102402933287
93713,11.198102402933287
93714,11.198102402933287
93715,11.198102402933287
93716,11.198102402933287
93717,11.198102402933287
93718,11.198102402933287
93719,11.198102402933287
93720,11.198102402933287
93721,11.198102402933287
93722,11.198102402933287
93723,11.198102402933287
93724,11.198102402933287
93725,11.198102402933287
93726,11.198102402933287
93727,11.198102402933287
93728,11.198102402933287
93729,11.198102402933287
93730,11.198102402933287
93731,11.198102402933287
93732,11.198102402933287
93733,11.198102402933287
93734,11.198102402933287
93735,11.198102402933287
93736,11.198102402933287
93737,11.198102402933287
93738,11.198102402933287
93739,11.198102402933287
93740,11.198102402933287
93741,11.198102402933287
93742,11.198102402933287
93743,11.198102402933287
93744,11.198102402933287
93745,11.198102402933287
93746,11.198102402933287
93747,11.198102402933287
93748,11.198102402933287
93749,11.198102402933287
93750,11.198102402933287
93751,11.198102402933287
93752,11.198102402933287
93753,11.198102402933287
93754,11.198102402933287
93755,11.198102402933287
93756,11.198102402933287
93757,11.198102402933287
93758,11.198102402933287
93759,11.198102402933287
93760,11.198102402933287
93761,11.198102402933287
93762,11.198102402933287
93763,11.198102402933287
93764,11.198102402933287
93765,11.198102402933287
93766,11.198102402933287
93767,11.198102402933287
93768,11.198102402933287
93769,11.198102402933287
93770,11.198102402933287
93771,11.198102402933287
93772,11.198102402933287
93773,11.198102402933287
93774,11.198102402933287
93775,11.198102402933287
93776,11.198102402933287
93777,11.198102402933287
93778,11.198102402933287
93779,11.198102402933287
93780,11.198102402933287
93781,11.198102402933287
93782,11.198102402933287
93783,11.198102402933287
93784,11.198102402933287
93785,11.198102402933287
93786,11.198102402933287
93787,11.198102402933287
93788,11.198102402933287
93789,11.198102402933287
93790,11.198102402933287
93791,11.198102402933287
93792,11.198102402933287
93793,11.198102402933287
93794,11.198102402933287
93795,11.198102402933287
93796,11.198102402933287
93797,11.198102402933287
93798,11.198102402933287
93799,11.198102402933287
93800,11.198102402933287
93801,11.198102402933287
93802,11.198102402933287
93803,11.198102402933287
93804,11.198102402933287
93805,11.198102402933287
93806,11.198102402933287
93807,11.198102402933287
93808,11.198102402933287
93809,11.198102402933287
93810,11.198102402933287
93811,11.198102402933287
93812,11.198102402933287
93813,11.198102402933287
93814,11.198102402933287
93815,11.198102402933287
93816,11.198102402933287
93817,11.198102402933287
93818,11.198102402933287
93819,11.198102402933287
93820,11.198102402933287
93821,11.198102402933287
93822,11.198102402933287
93823,11.198102402933287
93824,11.198102402933287
93825,11.198102402933287
93826,11.198102402933287
93827,11.198102402933287
93828,11.198102402933287
93829,11.198102402933287
93830,11.198102402933287
93831,11.198102402933287
93832,11.198102402933287
93833,11.198102402933287
93834,11.198102402933287
93835,11.198102402933287
93836,11.198102402933287
93837,11.198102402933287
93838,11.198102402933287
93839,11.198102402933287
93840,11.198102402933287
93841,11.198102402933287
93842,11.198102402933287
93843,11.198102402933287
93844,11.198102402933287
93845,11.198102402933287
93846,11.198102402933287
93847,11.198102402933287
93848,11.198102402933287
93849,11.198102402933287
93850,11.198102402933287
93851,11.198102402933287
93852,11.198102402933287
93853,11.198102402933287
93854,11.198102402933287
93855,11.198102402933287
93856,11.198102402933287
93857,11.198102402933287
93858,11.198102402933287
93859,11.198102402933287
93860,11.198102402933287
93861,11.198102402933287
93862,11.198102402933287
93863,11.198102402933287
93864,11.198102402933287
93865,11.198102402933287
93866,11.198102402933287
93867,11.198102402933287
93868,11.198102402933287
93869,11.198102402933287
93870,11.198102402933287
93871,11.198102402933287
93872,11.198102402933287
93873,11.198102402933287
93874,11.198102402933287
93875,11.198102402933287
93876,11.198102402933287
93877,11.198102402933287
93878,11.198102402933287
93879,11.198102402933287
93880,11.198102402933287
93881,11.198102402933287
93882,11.198102402933287
93883,11.198102402933287
93884,11.198102402933287
93885,11.198102402933287
93886,11.198102402933287
93887,11.198102402933287
93888,11.198102402933287
93889,11.198102402933287
93890,11.198102402933287
93891,11.198102402933287
93892,11.198102402933287
93893,11.198102402933287
93894,11.198102402933287
93895,11.198102402933287
93896,11.198102402933287
93897,11.198102402933287
93898,11.198102402933287
93899,11.198102402933287
93900,11.198102402933287
93901,11.198102402933287
93902,11.198102402933287
93903,11.198102402933287
93904,11.198102402933287
93905,11.198102402933287
93906,11.198102402933287
93907,11.198102402933287
93908,11.198102402933287
93909,11.198102402933287
93910,11.198102402933287
93911,11.198102402933287
93912,11.198102402933287
93913,11.198102402933287
93914,11.198102402933287
93915,11.198102402933287
93916,11.198102402933287
93917,11.198102402933287
93918,11.198102402933287
93919,11.198102402933287
93920,11.198102402933287
93921,11.198102402933287
93922,11.198102402933287
93923,11.198102402933287
93924,11.198102402933287
93925,11.198102402933287
93926,11.198102402933287
93927,11.198102402933287
93928,11.198102402933287
93929,11.198102402933287
93930,11.198102402933287
93931,11.198102402933287
93932,11.198102402933287
93933,11.198102402933287
93934,11.198102402933287
93935,11.198102402933287
93936,11.198102402933287
93937,11.198102402933287
93938,11.198102402933287
93939,11.198102402933287
93940,11.198102402933287
93941,11.198102402933287
93942,11.198102402933287
93943,11.198102402933287
93944,11.198102402933287
93945,11.198102402933287
93946,11.198102402933287
93947,11.198102402933287
93948,11.198102402933287
93949,11.198102402933287
93950,11.198102402933287
93951,11.198102402933287
93952,11.198102402933287
93953,11.198102402933287
93954,11.198102402933287
93955,11.198102402933287
93956,11.198102402933287
93957,11.198102402933287
93958,11.198102402933287
93959,11.198102402933287
93960,11.198102402933287
93961,11.198102402933287
93962,11.198102402933287
93963,11.198102402933287
93964,11.198102402933287
93965,11.198102402933287
93966,11.198102402933287
93967,11.198102402933287
93968,11.198102402933287
93969,11.198102402933287
93970,11.198102402933287
93971,11.198102402933287
93972,11.198102402933287
93973,11.198102402933287
93974,11.198102402933287
93975,11.198102402933287
93976,11.198102402933287
93977,11.198102402933287
93978,11.198102402933287
93979,11.198102402933287
93980,11.198102402933287
93981,11.198102402933287
93982,11.198102402933287
93983,11.198102402933287
93984,11.198102402933287
93985,11.198102402933287
93986,11.198102402933287
93987,11.198102402933287
93988,11.198102402933287
93989,11.198102402933287
93990,11.198102402933287
93991,11.198102402933287
93992,11.198102402933287
93993,11.198102402933287
93994,11.198102402933287
93995,11.198102402933287
93996,11.198102402933287
93997,11.198102402933287
93998,11.198102402933287
93999,11.198102402933287
94000,11.198102402933287
94001,11.198102402933287
94002,11.198102402933287
94003,11.198102402933287
94004,11.198102402933287
94005,11.198102402933287
94006,11.198102402933287
94007,11.198102402933287
94008,11.198102402933287
94009,11.198102402933287
94010,11.198102402933287
94011,11.198102402933287
94012,11.198102402933287
94013,11.198102402933287
94014,11.198102402933287
94015,11.198102402933287
94016,11.198102402933287
94017,11.198102402933287
94018,11.198102402933287
94019,11.198102402933287
94020,11.198102402933287
94021,11.198102402933287
94022,11.198102402933287
94023,11.198102402933287
94024,11.198102402933287
94025,11.198102402933287
94026,11.198102402933287
94027,11.198102402933287
94028,11.198102402933287
94029,11.198102402933287
94030,11.198102402933287
94031,11.198102402933287
94032,11.198102402933287
94033,11.198102402933287
94034,11.198102402933287
94035,11.198102402933287
94036,11.198102402933287
94037,11.198102402933287
94038,11.198102402933287
94039,11.198102402933287
94040,11.198102402933287
94041,11.198102402933287
94042,11.198102402933287
94043,11.198102402933287
94044,11.198102402933287
94045,11.198102402933287
94046,11.198102402933287
94047,11.198102402933287
94048,11.198102402933287
94049,11.198102402933287
94050,11.198102402933287
94051,11.198102402933287
94052,11.198102402933287
94053,11.198102402933287
94054,11.198102402933287
94055,11.198102402933287
94056,11.198102402933287
94057,11.198102402933287
94058,11.198102402933287
94059,11.198102402933287
94060,11.198102402933287
94061,11.198102402933287
94062,11.198102402933287
94063,11.198102402933287
94064,11.198102402933287
94065,11.198102402933287
94066,11.198102402933287
94067,11.198102402933287
94068,11.198102402933287
94069,11.198102402933287
94070,11.198102402933287
94071,11.198102402933287
94072,11.198102402933287
94073,11.198102402933287
94074,11.198102402933287
94075,11.198102402933287
94076,11.198102402933287
94077,11.198102402933287
94078,11.198102402933287
94079,11.198102402933287
94080,11.198102402933287
94081,11.198102402933287
94082,11.198102402933287
94083,11.198102402933287
94084,11.198102402933287
94085,11.198102402933287
94086,11.198102402933287
94087,11.198102402933287
94088,11.198102402933287
94089,11.198102402933287
94090,11.198102402933287
94091,11.198102402933287
94092,11.198102402933287
94093,11.198102402933287
94094,11.198102402933287
94095,11.198102402933287
94096,11.198102402933287
94097,11.198102402933287
94098,11.198102402933287
94099,11.198102402933287
94100,11.198102402933287
94101,11.198102402933287
94102,11.198102402933287
94103,11.198102402933287
94104,11.198102402933287
94105,11.198102402933287
94106,11.198102402933287
94107,11.198102402933287
94108,11.198102402933287
94109,11.198102402933287
94110,11.198102402933287
94111,11.198102402933287
94112,11.198102402933287
94113,11.198102402933287
94114,11.198102402933287
94115,11.198102402933287
94116,11.198102402933287
94117,11.198102402933287
94118,11.198102402933287
94119,11.198102402933287
94120,11.198102402933287
94121,11.198102402933287
94122,11.198102402933287
94123,11.198102402933287
94124,11.198102402933287
94125,11.198102402933287
94126,11.198102402933287
94127,11.198102402933287
94128,11.198102402933287
94129,11.198102402933287
94130,11.198102402933287
94131,11.198102402933287
94132,11.198102402933287
94133,11.198102402933287
94134,11.198102402933287
94135,11.198102402933287
94136,11.198102402933287
94137,11.198102402933287
94138,11.198102402933287
94139,11.198102402933287
94140,11.198102402933287
94141,11.198102402933287
94142,11.198102402933287
94143,11.198102402933287
94144,11.198102402933287
94145,11.198102402933287
94146,11.198102402933287
94147,11.198102402933287
94148,11.198102402933287
94149,11.198102402933287
94150,11.198102402933287
94151,11.198102402933287
94152,11.198102402933287
94153,11.198102402933287
94154,11.198102402933287
94155,11.198102402933287
94156,11.198102402933287
94157,11.198102402933287
94158,11.198102402933287
94159,11.198102402933287
94160,11.198102402933287
94161,11.198102402933287
94162,11.198102402933287
94163,11.198102402933287
94164,11.198102402933287
94165,11.198102402933287
94166,11.198102402933287
94167,11.198102402933287
94168,11.198102402933287
94169,11.198102402933287
94170,11.198102402933287
94171,11.198102402933287
94172,11.198102402933287
94173,11.198102402933287
94174,11.198102402933287
94175,11.198102402933287
94176,11.198102402933287
94177,11.198102402933287
94178,11.198102402933287
94179,11.198102402933287
94180,11.198102402933287
94181,11.198102402933287
94182,11.198102402933287
94183,11.198102402933287
94184,11.198102402933287
94185,11.198102402933287
94186,11.198102402933287
94187,11.198102402933287
94188,11.198102402933287
94189,11.198102402933287
94190,11.198102402933287
94191,11.198102402933287
94192,11.198102402933287
94193,11.198102402933287
94194,11.198102402933287
94195,11.198102402933287
94196,11.198102402933287
94197,11.198102402933287
94198,11.198102402933287
94199,11.198102402933287
94200,11.198102402933287
94201,11.198102402933287
94202,11.198102402933287
94203,11.198102402933287
94204,11.198102402933287
94205,11.198102402933287
94206,11.198102402933287
94207,11.198102402933287
94208,11.198102402933287
94209,11.198102402933287
94210,11.198102402933287
94211,11.198102402933287
94212,11.198102402933287
94213,11.198102402933287
94214,11.198102402933287
94215,11.198102402933287
94216,11.198102402933287
94217,11.198102402933287
94218,11.198102402933287
94219,11.198102402933287
94220,11.198102402933287
94221,11.198102402933287
94222,11.198102402933287
94223,11.198102402933287
94224,11.198102402933287
94225,11.198102402933287
94226,11.198102402933287
94227,11.198102402933287
94228,11.198102402933287
94229,11.198102402933287
94230,11.198102402933287
94231,11.198102402933287
94232,11.198102402933287
94233,11.198102402933287
94234,11.198102402933287
94235,11.198102402933287
94236,11.198102402933287
94237,11.198102402933287
94238,11.198102402933287
94239,11.198102402933287
94240,11.198102402933287
94241,11.198102402933287
94242,11.198102402933287
94243,11.198102402933287
94244,11.198102402933287
94245,11.198102402933287
94246,11.198102402933287
94247,11.198102402933287
94248,11.198102402933287
94249,11.198102402933287
94250,11.198102402933287
94251,11.198102402933287
94252,11.198102402933287
94253,11.198102402933287
94254,11.198102402933287
94255,11.198102402933287
94256,11.198102402933287
94257,11.198102402933287
94258,11.198102402933287
94259,11.198102402933287
94260,11.198102402933287
94261,11.198102402933287
94262,11.198102402933287
94263,11.198102402933287
94264,11.198102402933287
94265,11.198102402933287
94266,11.198102402933287
94267,11.198102402933287
94268,11.198102402933287
94269,11.198102402933287
94270,11.198102402933287
94271,11.198102402933287
94272,11.198102402933287
94273,11.198102402933287
94274,11.198102402933287
94275,11.198102402933287
94276,11.198102402933287
94277,11.198102402933287
94278,11.198102402933287
94279,11.198102402933287
94280,11.198102402933287
94281,11.198102402933287
94282,11.198102402933287
94283,11.198102402933287
94284,11.198102402933287
94285,11.198102402933287
94286,11.198102402933287
94287,11.198102402933287
94288,11.198102402933287
94289,11.198102402933287
94290,11.198102402933287
94291,11.198102402933287
94292,11.198102402933287
94293,11.198102402933287
94294,11.198102402933287
94295,11.198102402933287
94296,11.198102402933287
94297,11.198102402933287
94298,11.198102402933287
94299,11.198102402933287
94300,11.198102402933287
94301,11.198102402933287
94302,11.198102402933287
94303,11.198102402933287
94304,11.198102402933287
94305,11.198102402933287
94306,11.198102402933287
94307,11.198102402933287
94308,11.198102402933287
94309,11.198102402933287
94310,11.198102402933287
94311,11.198102402933287
94312,11.198102402933287
94313,11.198102402933287
94314,11.198102402933287
94315,11.198102402933287
94316,11.198102402933287
94317,11.198102402933287
94318,11.198102402933287
94319,11.198102402933287
94320,11.198102402933287
94321,11.198102402933287
94322,11.198102402933287
94323,11.198102402933287
94324,11.198102402933287
94325,11.198102402933287
94326,11.198102402933287
94327,11.198102402933287
94328,11.198102402933287
94329,11.198102402933287
94330,11.198102402933287
94331,11.198102402933287
94332,11.198102402933287
94333,11.198102402933287
94334,11.198102402933287
94335,11.198102402933287
94336,11.198102402933287
94337,11.198102402933287
94338,11.198102402933287
94339,11.198102402933287
94340,11.198102402933287
94341,11.198102402933287
94342,11.198102402933287
94343,11.198102402933287
94344,11.198102402933287
94345,11.198102402933287
94346,11.198102402933287
94347,11.198102402933287
94348,11.198102402933287
94349,11.198102402933287
94350,11.198102402933287
94351,11.198102402933287
94352,11.198102402933287
94353,11.198102402933287
94354,11.198102402933287
94355,11.198102402933287
94356,11.198102402933287
94357,11.198102402933287
94358,11.198102402933287
94359,11.198102402933287
94360,11.198102402933287
94361,11.198102402933287
94362,11.198102402933287
94363,11.198102402933287
94364,11.198102402933287
94365,11.198102402933287
94366,11.198102402933287
94367,11.198102402933287
94368,11.198102402933287
94369,11.198102402933287
94370,11.198102402933287
94371,11.198102402933287
94372,11.198102402933287
94373,11.198102402933287
94374,11.198102402933287
94375,11.198102402933287
94376,11.198102402933287
94377,11.198102402933287
94378,11.198102402933287
94379,11.198102402933287
94380,11.198102402933287
94381,11.198102402933287
94382,11.198102402933287
94383,11.198102402933287
94384,11.198102402933287
94385,11.198102402933287
94386,11.198102402933287
94387,11.198102402933287
94388,11.198102402933287
94389,11.198102402933287
94390,11.198102402933287
94391,11.198102402933287
94392,11.198102402933287
94393,11.198102402933287
94394,11.198102402933287
94395,11.198102402933287
94396,11.198102402933287
94397,11.198102402933287
94398,11.198102402933287
94399,11.198102402933287
94400,11.198102402933287
94401,11.198102402933287
94402,11.198102402933287
94403,11.198102402933287
94404,11.198102402933287
94405,11.198102402933287
94406,11.198102402933287
94407,11.198102402933287
94408,11.198102402933287
94409,11.198102402933287
94410,11.198102402933287
94411,11.198102402933287
94412,11.198102402933287
94413,11.198102402933287
94414,11.198102402933287
94415,11.198102402933287
94416,11.198102402933287
94417,11.198102402933287
94418,11.198102402933287
94419,11.198102402933287
94420,11.198102402933287
94421,11.198102402933287
94422,11.198102402933287
94423,11.198102402933287
94424,11.198102402933287
94425,11.198102402933287
94426,11.198102402933287
94427,11.198102402933287
94428,11.198102402933287
94429,11.198102402933287
94430,11.198102402933287
94431,11.198102402933287
94432,11.198102402933287
94433,11.198102402933287
94434,11.198102402933287
94435,11.198102402933287
94436,11.198102402933287
94437,11.198102402933287
94438,11.198102402933287
94439,11.198102402933287
94440,11.198102402933287
94441,11.198102402933287
94442,11.198102402933287
94443,11.198102402933287
94444,11.198102402933287
94445,11.198102402933287
94446,11.198102402933287
94447,11.198102402933287
94448,11.198102402933287
94449,11.198102402933287
94450,11.198102402933287
94451,11.198102402933287
94452,11.198102402933287
94453,11.198102402933287
94454,11.198102402933287
94455,11.198102402933287
94456,11.198102402933287
94457,11.198102402933287
94458,11.198102402933287
94459,11.198102402933287
94460,11.198102402933287
94461,11.198102402933287
94462,11.198102402933287
94463,11.198102402933287
94464,11.198102402933287
94465,11.198102402933287
94466,11.198102402933287
94467,11.198102402933287
94468,11.198102402933287
94469,11.198102402933287
94470,11.198102402933287
94471,11.198102402933287
94472,11.198102402933287
94473,11.198102402933287
94474,11.198102402933287
94475,11.198102402933287
94476,11.198102402933287
94477,11.198102402933287
94478,11.198102402933287
94479,11.198102402933287
94480,11.198102402933287
94481,11.198102402933287
94482,11.198102402933287
94483,11.198102402933287
94484,11.198102402933287
94485,11.198102402933287
94486,11.198102402933287
94487,11.198102402933287
94488,11.198102402933287
94489,11.198102402933287
94490,11.198102402933287
94491,11.198102402933287
94492,11.198102402933287
94493,11.198102402933287
94494,11.198102402933287
94495,11.198102402933287
94496,11.198102402933287
94497,11.198102402933287
94498,11.198102402933287
94499,11.198102402933287
94500,11.198102402933287
94501,11.198102402933287
94502,11.198102402933287
94503,11.198102402933287
94504,11.198102402933287
94505,11.198102402933287
94506,11.198102402933287
94507,11.198102402933287
94508,11.198102402933287
94509,11.198102402933287
94510,11.198102402933287
94511,11.198102402933287
94512,11.198102402933287
94513,11.198102402933287
94514,11.198102402933287
94515,11.198102402933287
94516,11.198102402933287
94517,11.198102402933287
94518,11.198102402933287
94519,11.198102402933287
94520,11.198102402933287
94521,11.198102402933287
94522,11.198102402933287
94523,11.198102402933287
