id,yield
20565,6538.3464671198235
20566,5739.242204978793
20567,6938.392477420374
20568,5162.035986591503
20569,5591.122622987669
20570,6654.89691517804
20571,6124.481059063094
20572,5894.2321593328725
20573,4936.356708649862
20574,5817.148441305909
20575,7806.080872130657
20576,5126.929332427325
20577,7535.003572006299
20578,5304.804641100804
20579,5407.083470785636
20580,7195.221710514545
20581,4537.362857045209
20582,6982.217072036697
20583,4830.4236149927
20584,2217.190244287759
20585,5552.582332710774
20586,3909.570528165559
20587,7351.62360040586
20588,7184.697261260744
20589,7477.223028979652
20590,7391.791552518025
20591,7148.8079963677665
20592,6527.9350382044495
20593,7198.725903311317
20594,5521.321277411145
20595,4002.0365015267494
20596,6573.610307258661
20597,5202.771785412022
20598,7087.298971932103
20599,4733.234204206179
20600,5280.528978052903
20601,7467.531529538799
20602,4065.9092116899737
20603,3757.998736787529
20604,8471.199042319346
20605,7367.387268730273
20606,5416.267150032452
20607,7677.258772771886
20608,5909.0279677674935
20609,7155.764871387424
20610,4561.355019785946
20611,7612.473295385089
20612,6917.021027809927
20613,5859.417096687586
20614,6058.644690913446
20615,4308.087151107831
20616,7322.60529186685
20617,6105.928143477748
20618,7284.621505835179
20619,5039.493340663422
20620,7783.78992082697
20621,6149.547907934195
20622,5926.6917112719175
20623,5976.549011219342
20624,3501.5697736198026
20625,3985.574358752937
20626,7652.611596776653
20627,5959.4252768166325
20628,7555.959183282166
20629,2640.614242703602
20630,6853.29554246987
20631,4327.472506224433
20632,6108.539769048832
20633,6480.983832920134
20634,4448.479668637175
20635,5784.0991370576285
20636,6161.030340460455
20637,5892.7856135823495
20638,4393.036526624153
20639,4515.892242171982
20640,5816.219078407892
20641,5717.996831536832
20642,7997.55032950222
20643,4859.995697865595
20644,6655.795445692201
20645,5149.647206964042
20646,7169.0134527545415
20647,7622.79615761989
20648,6472.960667509263
20649,6886.090066195773
20650,8266.469369089398
20651,5535.8973255677765
20652,5167.519620164107
20653,5555.632934646428
20654,6960.775478946744
20655,7357.583842233571
20656,6695.5728041440025
20657,7324.421578952031
20658,5024.471019222155
20659,5699.508234363431
20660,6799.524144370893
20661,5361.620550119118
20662,5707.652624373863
20663,5816.846658918535
20664,7674.838068596397
20665,7325.426441277894
20666,1909.773774750689
20667,5397.617203699648
20668,3912.237875669583
20669,4383.47323440236
20670,6878.321117674257
20671,7113.86995728723
20672,6948.7756050396365
20673,6162.869858713938
20674,4748.285975538976
20675,7664.260036550171
20676,7412.010946850302
20677,6436.560480618309
20678,6430.454002796113
20679,5066.430424335454
20680,4947.724156894496
20681,6502.174008640551
20682,7188.839139372167
20683,5940.454804407212
20684,6478.772533041619
20685,6958.028227974264
20686,5785.706153008653
20687,3078.6021807206007
20688,6995.260273710721
20689,5977.072507981753
20690,6687.624013293756
20691,5224.287753814036
20692,6435.218889446596
20693,5499.081689055978
20694,7308.180866459841
20695,6634.81994770991
20696,6461.3312161033755
20697,4090.1023521596753
20698,6488.630542812226
20699,6318.9490188236405
20700,7188.267794210228
20701,7575.841592222503
20702,5280.952746352108
20703,6949.645402193856
20704,5394.889275927415
20705,5397.132979047686
20706,6517.4727756693
20707,7061.248485458218
20708,8425.793335585242
20709,6699.006192849571
20710,7789.50732634956
20711,5144.88320603981
20712,6113.575834694586
20713,7279.949217737862
20714,4231.1548822060995
20715,5287.116313975208
20716,6253.926859495643
20717,3261.12246603571
20718,7432.585407855333
20719,3701.474400486177
20720,5214.749144509406
20721,5471.808038219618
20722,6987.212110937937
20723,7017.075829083894
20724,5167.366928719579
20725,6061.613874066272
20726,5989.892708568893
20727,6813.225307169911
20728,6654.408974873564
20729,5555.935111347143
20730,5194.737280508052
20731,5299.927238108574
20732,5939.289643927249
20733,7177.461143252284
20734,6226.27390520335
20735,5686.151751289533
20736,7592.76358587203
20737,5145.297873129825
20738,6757.07674470453
20739,7231.921345757623
20740,7170.856381171877
20741,7301.893908541119
20742,5822.278085813494
20743,5104.494362358162
20744,4829.510312721151
20745,5335.43553436893
20746,7660.647456737801
20747,5567.169212947384
20748,6494.985982173537
20749,6054.455521506058
20750,7576.102877481897
20751,5681.992631559014
20752,4560.887983329861
20753,6823.014028032545
20754,6236.399713211986
20755,6526.869141999907
20756,5665.032049287851
20757,8433.585699290878
20758,3552.234786101134
20759,5148.501719495715
20760,5393.246527430296
20761,3583.6616482264053
20762,7052.422401578693
20763,4646.850592935854
20764,6504.335469960109
20765,7063.202583334494
20766,5558.142816105191
20767,6273.658313803443
20768,5844.151399637003
20769,6638.7116986621795
20770,7100.7217921527335
20771,6878.848155781618
20772,4310.702716045505
20773,7608.647247608944
20774,6123.956958933391
20775,6358.781263032219
20776,7159.3646244872625
20777,6454.6792387733785
20778,7530.170025956011
20779,5406.451584481567
20780,5593.572933548096
20781,6396.898513694192
20782,5152.194591038613
20783,5570.338749376206
20784,6372.8400318784215
20785,4172.348122674714
20786,5847.327381602585
20787,6356.045320202927
20788,5362.435553899687
20789,5607.202319292911
20790,7962.378525275325
20791,7250.475319852845
20792,7729.431378089166
20793,8222.410050010498
20794,5391.756817647851
20795,7156.985423392006
20796,3131.016729949547
20797,5237.9143102201715
20798,7373.058424620289
20799,7464.9741420450655
20800,7489.127496363741
20801,5829.929987297224
20802,6393.797521158168
20803,3366.298254525653
20804,7398.996968185647
20805,7371.685308644635
20806,5779.718923921839
20807,7209.056436213044
20808,5991.523508409298
20809,7565.019880466208
20810,4723.228204109782
20811,5480.744893441191
20812,6579.350524856074
20813,6070.02859936313
20814,4829.00683064838
20815,5792.1243954409
20816,3450.5390996908336
20817,7515.781773854549
20818,6252.437162818703
20819,5117.941887692047
20820,7231.195951383934
20821,7629.509470486662
20822,4269.479168066953
20823,6421.080423063577
20824,6506.254781039264
20825,6125.175612504123
20826,4775.289182184578
20827,8115.0039812130935
20828,7586.819640594729
20829,6021.975663623133
20830,6013.137445751091
20831,7340.729781123031
20832,7326.794129975556
20833,6941.079728399534
20834,7401.43587177398
20835,7288.939136834454
20836,6582.66869265339
20837,6771.1518185337245
20838,1913.186419816042
20839,4281.808796904714
20840,6383.735967633653
20841,6969.480174948147
20842,5733.687807019521
20843,3697.24304644522
20844,7529.71739688221
20845,5793.660278638724
20846,5391.110327828927
20847,6455.009822025477
20848,8342.55780872174
20849,6440.42256639164
20850,5134.95452896844
20851,4688.03502880637
20852,7417.084142540352
20853,6992.419142542329
20854,4691.967305974602
20855,5188.84119549631
20856,6523.754571579509
20857,4410.464905278279
20858,7593.068942909113
20859,7910.629155464243
20860,5149.668682408017
20861,5901.189055643584
20862,6475.8872298361075
20863,6371.735447978606
20864,7364.774961270554
20865,5777.242860673121
20866,6234.418252334128
20867,6456.792413943502
20868,4489.79996549891
20869,6985.003019629695
20870,4617.9229759310065
20871,6101.169540761426
20872,5731.583767985113
20873,6181.824789846625
20874,5869.348894775553
20875,3963.4057089486532
20876,5091.238461033116
20877,5336.105909148779
20878,6259.534253793358
20879,5742.387348714946
20880,6213.937465888672
20881,7909.592605423734
20882,4132.680976708596
20883,6970.29396363261
20884,5829.567492237173
20885,5888.9568313255595
20886,4655.239601935613
20887,6096.0289413897935
20888,6378.070853355776
20889,5492.265492797304
20890,6620.818311391432
20891,6733.403535711502
20892,5008.6829336641185
20893,6901.230006020783
20894,5042.647262090556
20895,5460.170037947348
20896,5253.764431575108
20897,6365.230687756474
20898,5421.444439841564
20899,5493.602264163642
20900,6987.98766384918
20901,5022.669795428239
20902,6538.093003658346
20903,7882.563424528944
20904,7336.345425963956
20905,7259.922352713932
20906,7188.656288902417
20907,6898.360677582502
20908,4362.694852308736
20909,5390.351718748825
20910,4272.848677993672
20911,6061.526339412278
20912,5914.179983792576
20913,4481.365300921828
20914,5246.170022275983
20915,4061.149198610893
20916,4592.820192134275
20917,7012.468144253127
20918,4594.400313801147
20919,5196.681120535425
20920,5589.35674648999
20921,3983.2843490555024
20922,4287.824117783222
20923,4100.062443852581
20924,6405.945236221553
20925,5324.484647320737
20926,6452.655019870596
20927,6055.993412384237
20928,5621.583416930029
20929,5760.858640587139
20930,7651.427706557473
20931,6808.193721478398
20932,6087.6670854214335
20933,5247.375851039688
20934,6075.981454173282
20935,5494.783032047721
20936,6805.291272203669
20937,6747.663682889469
20938,6962.746049258501
20939,5337.240818809746
20940,5339.754869505208
20941,4969.141072107734
20942,5114.02239951213
20943,4150.491963037968
20944,4742.965411692739
20945,7760.982735672007
20946,6607.926302416124
20947,6879.464664436758
20948,6988.634765326078
20949,3398.749270134947
20950,6394.50270563724
20951,5451.042108539659
20952,3441.9353817796855
20953,3832.48562011791
20954,3720.781765784037
20955,5944.670818602082
20956,5308.814900036805
20957,6249.87742115356
20958,6950.73831300253
20959,4818.179899040291
20960,7119.5574806976165
20961,5890.635557569576
20962,6395.519141169162
20963,5905.451351843081
20964,7232.084002648526
20965,3738.766822771162
20966,5384.319625578775
20967,7189.817462460078
20968,5877.504116714547
20969,5803.238982966126
20970,7223.031738677588
20971,5908.658122731421
20972,8122.145267362464
20973,8224.180161062268
20974,6344.655613775135
20975,5838.457988782199
20976,8330.403259978766
20977,6025.805965630227
20978,6909.812886677002
20979,5105.597041382332
20980,5514.199475968294
20981,7014.206221348701
20982,6317.887006951943
20983,6744.462365059974
20984,5670.060655046125
20985,8020.3877154452775
20986,3739.129788513509
20987,7293.2449826304555
20988,5545.13884900624
20989,4742.657099103076
20990,6199.372373840309
20991,6327.877368947567
20992,7106.730922221652
20993,5747.300934247262
20994,6270.612436468116
20995,3999.9803004771315
20996,6732.125697663703
20997,7337.15807281836
20998,5405.868959276987
20999,5857.90875203108
21000,6427.771987071586
21001,6804.097837893993
21002,7143.212725650718
21003,7637.783284249446
21004,6839.027702644211
21005,5643.135815727945
21006,7175.956912194985
21007,6222.509376166164
21008,4166.952229148074
21009,5823.320956968067
21010,4145.534010221717
21011,7561.97928485712
21012,7420.772597524767
21013,4360.4514694916925
21014,6560.73807974684
21015,7065.941272405866
21016,6435.941497982189
21017,6765.243854443793
21018,6821.6164865359715
21019,7181.701086936771
21020,7065.607994729912
21021,5239.3462855864045
21022,6184.7898739111315
21023,4090.6189937567347
21024,7282.66776945375
21025,5778.899052526002
21026,5838.967194111696
21027,3522.9085764714837
21028,6691.85460675408
21029,5297.099405067172
21030,6257.801403523984
21031,6446.121626023136
21032,6934.929939332672
21033,4250.766364378709
21034,6881.848173933961
21035,7382.368683220485
21036,3742.8455546266146
21037,4295.2476547873475
21038,6909.19759673184
21039,7878.9343070071
21040,5823.441282115737
21041,6393.283982134569
21042,8100.7982721264225
21043,4817.760179973378
21044,7263.836587163743
21045,3872.233596112582
21046,3134.020114227853
21047,6180.2885842053365
21048,4589.460489890347
21049,6250.708897010935
21050,5837.634604923234
21051,5178.304612858305
21052,5885.952070005614
21053,6272.303607455714
21054,6383.598376328782
21055,6596.682868778987
21056,6712.422006000061
21057,6645.392823197811
21058,5603.651203949366
21059,5297.63217204862
21060,7453.939875015006
21061,7573.199197003005
21062,5188.275834608169
21063,6439.943921220919
21064,6140.04970332878
21065,6629.600464718087
21066,4018.106116581575
21067,8117.247902565143
21068,6365.449929491123
21069,5430.1743999440405
21070,3715.0521980652306
21071,4496.754886123672
21072,6468.782129444914
21073,5722.9109437065
21074,6511.020063411918
21075,5780.3480004897765
21076,6847.226723072965
21077,4212.674379634678
21078,4434.117721718767
21079,4920.7011822309505
21080,5388.8735967496905
21081,6047.428782615743
21082,5553.738588277512
21083,7713.222632346605
21084,6077.731695742615
21085,7280.237411951364
21086,6705.1144269800825
21087,6614.41274784787
21088,7768.018990797515
21089,7984.239289895149
21090,8029.764034533739
21091,5856.039521437447
21092,5678.250447368298
21093,7132.632977108935
21094,3756.4071592750397
21095,6634.102946554889
21096,6441.962501338733
21097,5176.531202870308
21098,6266.527234319686
21099,6655.105094989704
21100,3838.527689291094
21101,4135.850842826483
21102,6530.439172625504
21103,7509.312020234702
21104,7612.389216508089
21105,7543.431869227912
21106,6311.822146180658
21107,5360.955634923752
21108,3863.727004562998
21109,5087.17617262174
21110,7388.300344459134
21111,6618.736957964913
21112,7073.500116666879
21113,4258.698515403341
21114,6105.652242077811
21115,6613.0286557433965
21116,6568.698903034861
21117,6150.683426589664
21118,5602.928914861949
21119,6712.61487119707
21120,5751.9244146078845
21121,6544.31544140874
21122,5976.729066887309
21123,7479.70809228572
21124,5219.49131528963
21125,6708.125008586145
21126,6060.792868732524
21127,6829.148257589759
21128,7329.2426618587215
21129,6358.769404773326
21130,5289.476527869239
21131,7361.7333297168625
21132,6530.054556482038
21133,5416.299851986664
21134,5462.281527760156
21135,6095.143483124128
21136,5884.732881457666
21137,4418.20903929091
21138,6325.508147188705
21139,5086.891514787587
21140,7348.896640648725
21141,6251.2937805439315
21142,6691.95150123962
21143,7038.786110353824
21144,4544.984319630128
21145,5299.136139872961
21146,7181.069805593286
21147,6182.165511469284
21148,4240.873334489181
21149,4704.02301906935
21150,6518.7381662334665
21151,3767.983934893684
21152,5729.746117360444
21153,7408.131234624112
21154,5402.971351540208
21155,5958.526227277076
21156,3405.8970851236572
21157,3715.716681203134
21158,5295.20353312086
21159,3146.6184552870836
21160,5639.616166245676
21161,5466.867847991233
21162,6179.166429878634
21163,4278.204972678426
21164,5633.415951553214
21165,5592.101615143363
21166,6759.617895677013
21167,7507.668428439632
21168,8184.800419523117
21169,6839.036341374906
21170,7897.745050231183
21171,7121.419485346383
21172,5297.587265447936
21173,7839.648791172198
21174,5488.138498194132
21175,6600.008110600926
21176,5800.645905530729
21177,8457.944147687722
21178,7177.090334318664
21179,6362.464977508077
21180,7037.23610702507
21181,6757.822216362512
21182,7311.2779840978765
21183,7162.004487014425
21184,6473.564619123267
21185,6955.486616431738
21186,6333.359521302748
21187,5960.116859960699
21188,6838.729157804753
21189,5131.955918290382
21190,4993.730376296202
21191,5980.874115139524
21192,6771.428952868187
21193,7594.98911116267
21194,3721.5646209800884
21195,4722.753519907691
21196,5147.721976704503
21197,6892.558947364194
21198,7196.514507061534
21199,5802.674053435974
21200,6282.607873553597
21201,6663.55423615306
21202,7390.188797905076
21203,5380.929232330034
21204,7380.863549856975
21205,5807.779022512107
21206,5521.595184365051
21207,5883.243533080273
21208,8473.675068298458
21209,3564.9600939085476
21210,5811.139922387398
21211,7078.150496618093
21212,7593.595822847718
21213,6047.440616169376
21214,6069.389725754632
21215,6629.467119255667
21216,6831.8134189971315
21217,4504.023081012307
21218,5547.923937561127
21219,2052.5152703638023
21220,8031.048418566979
21221,5662.476431288532
21222,6905.2677102312055
21223,6923.231497933592
21224,7168.613807827727
21225,6195.644239526839
21226,5244.325890479223
21227,6268.577914403644
21228,4306.585136795825
21229,7341.963698326801
21230,8483.845023839753
21231,6737.339197370339
21232,7812.801961589228
21233,6403.383289906891
21234,5631.105557544206
21235,7610.609639883234
21236,4215.512331353294
21237,5948.0252354243485
21238,5341.9416891044375
21239,4258.71956169202
21240,5391.2847496067525
21241,5317.208875508163
21242,6417.7043345909715
21243,7033.8811576465505
21244,5975.087962945961
21245,6477.935731901156
21246,8199.51904069386
21247,6809.773866933867
21248,6643.151080248025
21249,7378.22881757526
21250,6493.873060507553
21251,6662.446577347252
21252,5502.513325996278
21253,4444.102235057657
21254,5874.76724382562
21255,4500.665717371296
21256,6671.382217074191
21257,6230.806625673002
21258,4525.607173306923
21259,5351.836598960572
21260,4284.631871008149
21261,4922.612698267871
21262,7825.351156018358
21263,4256.099565198196
21264,7094.0964235990405
21265,5191.647395186683
21266,5367.745641437427
21267,5866.630118017988
21268,6486.699199283782
21269,7517.535585215825
21270,7953.231260092132
21271,4116.011229925425
21272,4646.263590222108
21273,6111.607357924124
21274,6149.711373349809
21275,8012.258216307939
21276,7019.3545620111645
21277,3542.5489947222277
21278,6473.859737509665
21279,7082.407327753457
21280,6517.44368223527
21281,5291.491347704936
21282,4676.583931555062
21283,5268.117651344377
21284,6745.432230667242
21285,6030.728257238664
21286,6933.994084481182
21287,5260.464900796749
21288,7231.4800690233915
21289,7278.5787194283075
21290,4122.205327189618
21291,8094.111307062848
21292,6103.667394446504
21293,6718.504276220025
21294,6969.697843884743
21295,6907.902918946856
21296,5942.222788104312
21297,4178.824293413236
21298,5278.1780345111465
21299,3924.4612672838475
21300,4462.946096546095
21301,6398.129940916005
21302,7232.574891811194
21303,5861.465216107073
21304,6604.145325644937
21305,6570.234590115011
21306,6076.266775409234
21307,7109.928491148161
21308,5821.670930335209
21309,6616.019909442106
21310,6017.9012434015885
21311,6338.30636586611
21312,5994.293001791196
21313,7582.161387792659
21314,4492.996554668246
21315,6709.924396360298
21316,6454.0262142524625
21317,5361.689828788852
21318,7583.656855661284
21319,7270.772441189777
21320,4561.575256355065
21321,3922.648457806059
21322,7281.674229841534
21323,7523.200020774436
21324,6509.37144790583
21325,6743.485387093241
21326,7986.812779482604
21327,5646.262744450452
21328,7615.733271883493
21329,6133.944371257567
21330,7138.772513591954
21331,4314.733044624546
21332,7696.490237260133
21333,6911.852693871357
21334,5411.181363877182
21335,5863.568750061765
21336,6184.766322420784
21337,6571.835823548146
21338,7797.158590489733
21339,3650.7656666549647
21340,7849.117281840684
21341,5940.775309357962
21342,6010.139597758125
21343,6053.243490339626
21344,4554.199064617653
21345,5689.090871192369
21346,6829.933389109494
21347,5529.293057491125
21348,5021.450537585748
21349,7737.513177479576
21350,7244.013056889612
21351,8128.344237133586
21352,7661.730469796915
21353,7288.620356257714
21354,5002.870274817994
21355,6544.7847399116245
21356,5679.343590691989
21357,6202.812104029775
21358,5516.962216543118
21359,4121.906109782169
21360,7213.969302940068
21361,5568.007472389352
21362,7412.414773996523
21363,7084.317178736399
21364,4520.893305596968
21365,6442.478876170565
21366,7675.698223531543
21367,7487.7962761480785
21368,5008.390113838948
21369,4336.506026372631
21370,5366.249282275133
21371,5706.946793236894
21372,7257.977310654724
21373,6745.045892352457
21374,3628.2015221502675
21375,7856.14978733998
21376,5386.1882501164855
21377,7272.474780261031
21378,7312.710792410758
21379,7436.753245387247
21380,5194.650096102238
21381,4582.212788010054
21382,5893.03884863994
21383,6789.216541478677
21384,5892.257204976495
21385,4753.353576961798
21386,5279.886060891038
21387,7970.999314846076
21388,4824.375333131766
21389,5077.834443455779
21390,5108.410108700584
21391,3931.7386792874777
21392,5942.191750298871
21393,6898.75975264642
21394,6898.489277250939
21395,7118.960305710432
21396,5705.788738464817
21397,7356.931083456753
21398,5404.192173471403
21399,4794.284148932547
21400,6326.419822496309
21401,6065.897946724598
21402,6133.529789548913
21403,6012.834784145097
21404,5008.9759662734095
21405,6793.251810711296
21406,7020.317885090059
21407,6312.846840187635
21408,5411.745145024015
21409,5444.73802486724
21410,7929.189983118205
21411,5956.669895824265
21412,5821.9364833757
21413,7176.380501928216
21414,5608.8096360372365
21415,7996.731404794031
21416,6973.372932254894
21417,7004.127446638472
21418,5934.3461631303
21419,6804.951029820663
21420,4099.6563406975
21421,7810.170752724618
21422,4478.393865380447
21423,7351.87901536684
21424,4997.25083565881
21425,5662.921366312923
21426,6072.419427865953
21427,4066.107075766951
21428,6732.155513085185
21429,6490.533633076577
21430,5806.595115358044
21431,5722.004523407246
21432,4218.4858602641725
21433,4770.420269668008
21434,6131.5086339823965
21435,6521.954975453266
21436,5276.512941519951
21437,4254.517177873489
21438,7350.156021398701
21439,7410.477330200827
21440,4610.096071270936
21441,8175.3043102063175
21442,7640.022155301764
21443,5154.8371688433335
21444,8144.01989628846
21445,4163.9573791108205
21446,3435.652721701821
21447,6381.8542406373135
21448,6140.795922287019
21449,6668.828621126735
21450,5815.907140300772
21451,5828.639458677112
21452,4468.200954663264
21453,5682.45555948327
21454,4397.073620535717
21455,7552.965251100689
21456,4058.013963812384
21457,8406.291793173048
21458,6276.2285664925475
21459,7597.524773586793
21460,6604.604117616711
21461,5262.28448602547
21462,7208.588302701849
21463,4618.740629584607
21464,5147.708874240497
21465,5395.017845078813
21466,3762.1519599100106
21467,7548.436382695198
21468,3254.2806096361373
21469,4057.9765000518423
21470,4912.588042706242
21471,7791.533978428675
21472,5454.773403912008
21473,4739.182123602672
21474,4425.475866783045
21475,4503.25406102299
21476,5723.818783305388
21477,6323.726488195643
21478,7003.215399481249
21479,6349.692546396946
21480,6621.607808514583
21481,7411.715844244287
21482,6736.235344016662
21483,5504.069824361737
21484,6534.493144939626
21485,4748.146193266435
21486,5262.682253589283
21487,6802.961600749652
21488,4862.423309872572
21489,8219.483171093883
21490,7569.530816082221
21491,3661.711183542585
21492,4887.317776837095
21493,7605.6436522423155
21494,6556.341759005591
21495,5881.984484798744
21496,4482.924804804259
21497,7660.000732123268
21498,5164.087930005247
21499,6754.208809932476
21500,5442.520578305808
21501,7757.603816156581
21502,4995.143446555647
21503,7146.028521476097
21504,5822.080688079974
21505,5653.5469241342325
21506,4193.103339612923
21507,4951.55374098157
21508,7158.354783205487
21509,5745.158691769392
21510,7431.914722001073
21511,7965.44237388695
21512,5360.044087084133
21513,5202.970640245157
21514,5226.66757244554
21515,5536.989177276194
21516,5775.092197041127
21517,7872.58650539002
21518,5152.463618584809
21519,5763.815847877427
21520,3475.2242421799365
21521,5342.506413823237
21522,7216.628849411409
21523,5085.970708498351
21524,5796.442719027981
21525,6246.787883897355
21526,6310.438279099932
21527,3796.3443820338985
21528,6790.2579376287285
21529,7062.440410692721
21530,7225.507484002324
21531,8011.861752313215
21532,4771.023179144551
21533,4671.723823624732
21534,5801.290889369427
21535,6487.206417515339
21536,4834.742696354144
21537,6869.4835257896175
21538,5657.264706253197
21539,5229.52009692335
21540,5100.943139399717
21541,5058.557096787177
21542,4896.2288634409615
21543,6219.247957000099
21544,6499.069372869071
21545,8039.328004824221
21546,6970.604741425528
21547,3099.610150441429
21548,8474.263686261393
21549,6849.128401583675
21550,6654.564939942869
21551,6707.9727737265575
21552,6525.117911620791
21553,5294.9813817112645
21554,2991.6890557705
21555,5314.0513475610105
21556,6987.735235993613
21557,6502.808889241141
21558,7106.9699384604
21559,3096.766194506728
21560,6962.177715961083
21561,4852.736343752757
21562,7313.268754695204
21563,8143.579812725769
21564,5745.132710154354
21565,6307.059989957296
21566,6590.046471953776
21567,6900.564384561283
21568,6056.549716952184
21569,6387.3145657977675
21570,4719.457437619887
21571,3178.2388310506785
21572,5320.792772761591
21573,6020.184287100245
21574,5681.995713390469
21575,6583.27846934152
21576,5601.018164628228
21577,7040.804098505199
21578,6158.776321086023
21579,4627.644300711667
21580,7199.267287191881
21581,7058.451193419773
21582,7849.768309555103
21583,6428.473481173419
21584,7306.792753789299
21585,4585.626768488997
21586,6390.740205222084
21587,4355.084003864991
21588,2600.6921876697425
21589,4409.117721999903
21590,4403.496645836897
21591,4183.677235517009
21592,6522.404116296245
21593,5516.45302067981
21594,6355.758502992965
21595,5945.880678320243
21596,5290.293800627364
21597,4072.4897215761016
21598,6496.773047038542
21599,3839.1607860364697
21600,7002.573514774437
21601,7614.848711682097
21602,6048.753842709572
21603,4839.097073215029
21604,6857.0056939809
21605,4092.4486186306453
21606,7107.320213207769
21607,5088.786002828846
21608,4693.454616480433
21609,5511.143652834681
21610,6103.4870040752585
21611,6731.588946347361
21612,4446.80985834604
21613,2735.1464834084345
21614,5249.052294366333
21615,4975.781613158414
21616,6659.322744531801
21617,4632.877767686518
21618,2798.9698387989583
21619,7637.769938809095
21620,6326.114794228605
21621,6855.7800675380195
21622,5382.623835974827
21623,5740.3215292948325
21624,5581.7733551585625
21625,6681.748850441433
21626,6183.309565959187
21627,6217.318486717825
21628,5555.385416498944
21629,6627.529789407556
21630,5423.041060961789
21631,7399.222758556471
21632,6510.265026010611
21633,5719.980922563031
21634,4202.078210846963
21635,6222.131053360589
21636,6399.0329700829825
21637,7558.0489078426945
21638,4273.906227329701
21639,6427.519989832622
21640,5527.624427571837
21641,5374.294329791458
21642,5570.44650194186
21643,4830.192308686353
21644,4316.745084457468
21645,5122.694814195729
21646,6124.84751593477
21647,6868.146350668018
21648,8116.895227960008
21649,3664.336309581524
21650,7859.424843909467
21651,2661.746515830995
21652,6196.199275332807
21653,5614.853169310618
21654,6829.214685903235
21655,7763.0563508375
21656,7140.831346067661
21657,5291.827943971661
21658,6498.75874049999
21659,8105.450279227753
21660,6302.317097874916
21661,6406.793825994385
21662,5903.106683630654
21663,4892.881892861849
21664,7346.274072909192
21665,7648.114098703638
21666,7697.533977253062
21667,7345.920331779488
21668,5436.609975100275
21669,8461.208188907372
21670,4947.498906280029
21671,6555.446181086693
21672,8317.351347391326
21673,4806.9591940842365
21674,5034.29041654485
21675,6672.145038093437
21676,7631.63568768846
21677,6840.828388579397
21678,7756.905856835519
21679,7108.9135312616345
21680,4180.291679219002
21681,6722.369798294441
21682,7276.378246030934
21683,5798.283007523172
21684,5038.038219833492
21685,7434.172177284781
21686,5156.377043969887
21687,7649.869676688081
21688,6980.327460488521
21689,6438.626224044306
21690,7102.754492423404
21691,4472.499384398116
21692,5406.96036101487
21693,6253.851853465277
21694,4534.141169865168
21695,6471.165448259257
21696,5852.26010443989
21697,6558.007979769624
21698,6643.953943482401
21699,4528.806947683464
21700,7022.140666041301
21701,5522.69751375401
21702,6515.537071377463
21703,4380.7814550186395
21704,3737.569087215927
21705,4833.593478477272
21706,3895.491878175372
21707,5814.537565415143
21708,5849.605586091412
21709,6325.003544344492
21710,7728.278289488324
21711,5386.242129992709
21712,7326.480965601635
21713,6860.70751418529
21714,7424.75353015568
21715,7484.666535489077
21716,6318.763481337948
21717,6485.261260115844
21718,3441.7901307074417
21719,7744.025838474034
21720,8003.049757394317
21721,6977.824861152262
21722,5708.998269465054
21723,6927.365142033989
21724,6822.053059871854
21725,7314.558081230524
21726,4664.605253054947
21727,6729.8316024110245
21728,4938.762006566676
21729,6930.402906216506
21730,5392.154032113189
21731,7775.143026597848
21732,4909.518429606979
21733,6473.787849198558
21734,4396.386596632969
21735,6278.494571407589
21736,5204.218301518354
21737,5601.201616746334
21738,6467.51652960914
21739,6115.926546771074
21740,6585.223581511236
21741,5832.44569779216
21742,5018.863136086454
21743,5095.613985723197
21744,7608.850531444397
21745,6535.200015784736
21746,7595.953515595021
21747,5748.170834229738
21748,7188.546257031448
21749,6469.627269135235
21750,6083.5901923778765
21751,6640.222199728493
21752,3569.145328570311
21753,3400.0495619740013
21754,7268.527201441915
21755,6327.401878787084
21756,5590.6110686827615
21757,4063.331051307732
21758,6374.083804471373
21759,6054.44089850752
21760,3868.1654798801337
21761,6581.98350887287
21762,5036.166829747403
21763,5285.751727288184
21764,5499.297851432826
21765,5761.354690082173
21766,6059.666802479187
21767,7614.350005047891
21768,7058.836028669824
21769,7854.130755760889
21770,6658.224808521643
21771,3487.780588746783
21772,6395.4667477901285
21773,6404.505193290591
21774,6622.708432769794
21775,3049.824063309992
21776,6604.195144919799
21777,5764.182501779714
21778,7903.099196716532
21779,6911.981035430872
21780,4054.677573375391
21781,6850.719737742995
21782,5532.059101981204
21783,4189.120736350562
21784,6289.677413182801
21785,6776.501385974437
21786,7331.206470041026
21787,7024.111981357886
21788,5978.152876382479
21789,8226.288108789995
21790,6555.560596600993
21791,7356.749409608165
21792,7769.042569243555
21793,6217.48147570245
21794,6988.19581186581
21795,8205.764819139995
21796,6071.0337236012965
21797,4730.4617191201905
21798,5990.483064248269
21799,6696.87873656566
21800,5820.838393497012
21801,7235.16298861906
21802,6125.601144778998
21803,6534.933844520782
21804,3843.5226785922946
21805,6309.680108919876
21806,7294.0883427914105
21807,4824.929732811351
21808,7543.402448857252
21809,7510.207402330772
21810,4104.0277312322605
21811,5506.525334430831
21812,3520.1587605288246
21813,7590.779477601115
21814,8604.705816136931
21815,6205.817494255414
21816,5335.677225305781
21817,5015.514009184593
21818,6500.795928559357
21819,5654.948622308896
21820,7641.32633158377
21821,6685.09886373496
21822,6817.588767637809
