id,yield
20078,8414.94671628033
20079,7209.896631080452
20080,6649.296074545561
20081,4476.8978042841245
20082,6867.5255168483
20083,4420.7790427839645
20084,6510.937262947637
20085,7602.302890333423
20086,5593.795016679061
20087,3267.191166078146
20088,5766.196879659014
20089,8332.379669890235
20090,5903.31345284266
20091,6630.67140582184
20092,5047.952992727854
20093,5926.732801404291
20094,7916.862579294775
20095,4588.103197865847
20096,7080.118717529813
20097,4647.287337645102
20098,4917.2851950297
20099,4614.208211638186
20100,6058.830876582409
20101,7620.373694528074
20102,5760.985741085971
20103,5450.806827485643
20104,7016.747677398417
20105,4474.389829322151
20106,5924.705015514951
20107,7901.470132935979
20108,5603.449075830637
20109,5236.375678391692
20110,5734.440727160154
20111,6408.342484486484
20112,6302.030051038108
20113,4633.908427293043
20114,7211.389221959175
20115,7583.653317248185
20116,6604.485541006562
20117,2919.5880934268625
20118,6229.078793813095
20119,6308.7181871152825
20120,5215.433137299651
20121,7712.933087894609
20122,7547.325012412159
20123,6665.563528267041
20124,2939.3047236144553
20125,5228.559660765978
20126,6275.7950160133805
20127,4240.7121624885585
20128,7128.437296447478
20129,5511.813214822655
20130,6168.201740199455
20131,5824.5252607107595
20132,6437.918092089561
20133,4901.720067683029
20134,6282.710653343666
20135,3491.1746766790434
20136,6514.962307892755
20137,8066.416462311758
20138,5932.401505599283
20139,3889.243190427991
20140,4399.830881291151
20141,4082.1955760832525
20142,7204.646869231098
20143,6094.3813814434325
20144,4719.633228393908
20145,5276.769476344085
20146,4403.3533884009275
20147,6938.600053634736
20148,5195.006808174627
20149,6491.292545680149
20150,5582.561345489242
20151,4956.982412760272
20152,6418.837005478417
20153,7213.864550834047
20154,5553.8735032035165
20155,6358.820335051129
20156,7970.2457642270565
20157,3536.7797281531352
20158,5423.00101894482
20159,7601.961156245457
20160,5096.542064078292
20161,6132.671240199728
20162,6337.427897651851
20163,5609.7141883307
20164,6482.840972959337
20165,5894.919756396095
20166,4300.2166959285305
20167,4950.070994448026
20168,6629.133936604148
20169,6197.982486748775
20170,6570.88347347729
20171,6806.22872774819
20172,4618.885990077453
20173,4174.7663553919
20174,6267.1560579041625
20175,5771.764304483056
20176,6482.53003537535
20177,3768.001654417334
20178,6153.398008472262
20179,5487.919409956782
20180,6489.793509681915
20181,6816.438846745126
20182,6065.261376885536
20183,6228.6014059265935
20184,6989.363971869686
20185,6515.802377392623
20186,7295.575183833049
20187,5288.801739263663
20188,1864.2326924114614
20189,5580.655637974858
20190,4663.182621852036
20191,4350.3379715728315
20192,5569.145076338416
20193,7276.989949578487
20194,6125.202240645567
20195,4886.538593593784
20196,6098.331503248482
20197,5538.647665219369
20198,4302.830338270476
20199,3888.02787479643
20200,6709.498889188938
20201,7343.560418088298
20202,6297.624597535558
20203,4292.606059735956
20204,7407.427342296951
20205,5252.873793276607
20206,4595.133709687253
20207,6740.372869344793
20208,4766.250695458041
20209,5977.393523549262
20210,6482.834920223537
20211,6819.323952955965
20212,4861.870564927446
20213,6591.521508916911
20214,6023.019684096716
20215,6732.1930966015425
20216,6989.866996005736
20217,7275.12515775821
20218,4287.347458838261
20219,6172.864715996623
20220,6096.6548191946895
20221,6401.502225167855
20222,6652.969292295931
20223,7823.775036056454
20224,6389.516230079318
20225,6032.338901375058
20226,6100.100024763434
20227,5979.989232607742
20228,8190.553186463938
20229,6960.423094735452
20230,6072.941004460716
20231,4611.520652956565
20232,6327.255515263709
20233,5654.7873414508185
20234,4883.768138771681
20235,7305.755718719538
20236,7417.338631777435
20237,4121.287391885028
20238,7950.191700422653
20239,5291.271858655518
20240,6597.622496384669
20241,5673.966080377449
20242,7716.003507435284
20243,4011.6482168373614
20244,5066.717180560787
20245,5651.543218054538
20246,6902.878614794109
20247,7567.37766388729
20248,6571.773717151424
20249,6255.009129704744
20250,5648.898299039449
20251,7824.410288968054
20252,4176.559361768949
20253,3885.4271334325263
20254,6915.652975684487
20255,5573.486604861843
20256,6244.7622740973875
20257,5135.504315228305
20258,7229.08318365789
20259,6668.616337829912
20260,7511.918796099455
20261,7639.765085593087
20262,7610.109996594578
20263,6790.731606470401
20264,7333.973645533135
20265,4400.248255051827
20266,6533.300316910856
20267,6807.201430082607
20268,6270.829786206775
20269,6517.752286211862
20270,4529.719004075969
20271,7514.09567473982
20272,5238.523988026944
20273,6157.669851581577
20274,5813.429891166986
20275,5685.297164969353
20276,5552.022046031598
20277,6742.249949271951
20278,6187.688423034348
20279,6582.006566018447
20280,7853.598648440355
20281,5727.454896067788
20282,5441.7881980488155
20283,6252.5425643383105
20284,5126.368510100246
20285,6522.096565620154
20286,5887.911124911134
20287,6866.665848762625
20288,4399.9112764459605
20289,4330.3531958495305
20290,6616.516253083009
20291,7022.3932033830115
20292,4975.192534237595
20293,3770.1251632081703
20294,4740.340341015903
20295,7788.300418787198
20296,4120.802217790682
20297,3868.2682771599084
20298,4064.7599034991354
20299,6322.485872700243
20300,7638.537376527283
20301,7379.683906373014
20302,6571.894628560489
20303,5127.385248833697
20304,7346.538123012945
20305,6393.117296244742
20306,6129.353939284571
20307,5537.720068530599
20308,7821.77010927745
20309,5207.538318507004
20310,4574.350243996292
20311,4784.140641816333
20312,4687.385391916716
20313,6816.4770640404295
20314,6752.982985078501
20315,5007.344980939254
20316,8132.545869627438
20317,6286.515122014135
20318,7217.525785627807
20319,6834.537761108035
20320,5621.293329428105
20321,5116.506322954078
20322,7037.721732020283
20323,5417.351640803915
20324,8265.847645316262
20325,7698.413811472278
20326,5840.868207843423
20327,5672.808674502135
20328,7473.343186397882
20329,6139.540825128983
20330,6762.74289082496
20331,4408.843266466558
20332,7264.519385187701
20333,6360.108807026004
20334,4019.8864787567722
20335,5609.828633837749
20336,4147.64341697494
20337,7174.5670080983255
20338,3623.7727040894215
20339,5240.718319787238
20340,5698.036509980646
20341,5094.059717835289
20342,7043.348767728278
20343,7896.923029711106
20344,5013.997580753982
20345,5645.742632202539
20346,7464.971931608886
20347,7364.573855216664
20348,7050.161580965686
20349,4618.118046502943
20350,4249.214308446122
20351,4203.197349461789
20352,6478.366960321698
20353,6483.938601525619
20354,5399.02147014627
20355,3818.0105148444673
20356,7156.0754720726
20357,5196.158332636931
20358,7268.063070551638
20359,3377.8905442759046
20360,5277.616470270437
20361,4992.123351481665
20362,4436.490569276093
20363,8160.62214966494
20364,5289.157423351824
20365,4860.168499547489
20366,5939.370666538222
20367,7146.155685939964
20368,4779.758999140674
20369,6150.272708925039
20370,3999.6461206726694
20371,6788.717043354109
20372,6522.91110082303
20373,3548.5252920186304
20374,6794.182154075906
20375,5225.322184929315
20376,7001.6676812135975
20377,6292.35973392841
20378,4551.059336652868
20379,7438.153986490722
20380,7353.944265273361
20381,5345.928656137348
20382,5500.382076748628
20383,5965.386168767959
20384,5689.44874547964
20385,6322.287307700682
20386,6371.140522768024
20387,7647.445694755624
20388,7341.807941254105
20389,7091.88212547101
20390,7423.576551918426
20391,6171.449332256549
20392,3471.1581188308737
20393,7290.544416223074
20394,7259.87407952981
20395,4436.39372897929
20396,8357.463375874926
20397,5591.655503359092
20398,6116.146347171265
20399,7283.520175208897
20400,6717.1235483857445
20401,5754.324332933063
20402,7875.692847853787
20403,4592.741262014932
20404,6332.360497246263
20405,6467.749956940621
20406,6479.053499307805
20407,6019.248370516721
20408,6413.550579172939
20409,4476.136479293607
20410,7145.649422787115
20411,5386.245243642114
20412,6097.437457217917
20413,6243.064533319693
20414,6453.050867063509
20415,7323.36063555557
20416,6971.090932777585
20417,6645.970628330569
20418,6559.475738169643
20419,7809.694483478354
20420,6939.0826046797965
20421,5491.6622476303655
20422,7208.773409672323
20423,4696.886995179386
20424,7194.347504833733
20425,7633.91988329324
20426,6008.3337185329665
20427,5452.6085150869
20428,7268.636461003751
20429,7545.800818917407
20430,6630.046142537379
20431,6853.591648854397
20432,7069.868913128407
20433,4897.019529123205
20434,5288.668336866302
20435,6288.337430460363
20436,7319.745127050625
20437,7399.739725889287
20438,6574.190717292562
20439,5343.4778131562325
20440,6611.176161048786
20441,5793.168296604975
20442,7799.331665202135
20443,6184.8652953813325
20444,6280.715033625701
20445,5295.404760051113
20446,7470.209044901566
20447,3787.401744048578
20448,4961.41167396067
20449,6066.4283813220845
20450,7592.026418047436
20451,6970.410163456136
20452,7063.362251310699
20453,5045.005060146024
20454,6570.193252213383
20455,6454.969647265562
20456,6846.593726213655
20457,7532.727119516279
20458,7095.964508420911
20459,3220.760220309044
20460,4707.7443353656345
20461,6320.020734581975
20462,5011.001063584352
20463,7967.992859219568
20464,4926.632819595687
20465,8275.541804387978
20466,5419.27640041114
20467,5586.628895309544
20468,4850.684646058876
20469,4402.828299866025
20470,7994.025601095751
20471,8084.11389330737
20472,6025.7536639302525
20473,4584.131590008754
20474,5922.681414951897
20475,7868.657588821819
20476,6460.629539135562
20477,7475.2432238074125
20478,5677.248215956994
20479,4041.518964556363
20480,7216.277663022665
20481,6323.340076760697
20482,7496.136490513605
20483,7900.997737396824
20484,5659.930287865291
20485,5042.259500348038
20486,5395.80936228752
20487,3999.4600437812924
20488,3460.9901421644086
20489,7696.053310622331
20490,6736.863738163904
20491,4677.500381823189
20492,6707.963692234551
20493,8372.709797571453
20494,7137.98738657828
20495,5009.604330722508
20496,4163.630128257611
20497,7372.554006462509
20498,8170.185462795827
20499,6060.100377700629
20500,7223.563758428595
20501,6109.885462567455
20502,6204.592298451889
20503,5099.397981569607
20504,4920.749287531684
20505,5427.606356309246
20506,7170.466328869345
20507,7173.27545600792
20508,7184.349541192478
20509,7266.342326786498
20510,6152.0758793170935
20511,6142.06886143935
20512,6387.028867784636
20513,5622.1193458977405
20514,7748.471397004067
20515,5536.500559556362
20516,6639.103211696525
20517,5116.261240432138
20518,6876.780571023154
20519,5425.8669317219465
20520,5293.110822743856
20521,6581.532398202544
20522,7391.865726380776
20523,6760.959633184926
20524,3976.87382684809
20525,7094.122043513251
20526,7265.767508479067
20527,6731.84522442928
20528,6180.467465328599
20529,6536.1468149022985
20530,6602.86973788779
20531,7253.181213268333
20532,4869.329614196771
20533,7091.7939230110915
20534,5894.676039106195
20535,5469.6823225541775
20536,5570.724994017369
20537,8057.886423625885
20538,6882.525731001229
20539,5447.4683022390855
20540,6010.835663522571
20541,7414.629941569074
20542,6213.375747269323
20543,4508.4171145214395
20544,4389.203800125553
20545,4482.924133346429
20546,6478.4562238812205
20547,5331.816628810542
20548,4837.364243807483
20549,4382.847149999284
20550,2715.3142626540375
20551,7513.714469975202
20552,7061.604301806614
20553,5607.027038775718
20554,7459.8039220313185
20555,7823.872909352813
20556,7216.416693154632
20557,4285.430966156112
20558,6370.842197717664
20559,5450.416112157886
20560,7221.230867949046
20561,6655.440896718105
20562,5631.952330920876
20563,5122.680764613245
20564,6031.097910632979
20565,6568.162836991718
20566,5708.002652152315
20567,6956.634475889407
20568,5138.454405566299
20569,5599.793699275054
20570,6742.10174499895
20571,6262.945501366356
20572,5904.372996522198
20573,4946.201844992815
20574,5826.810782606684
20575,7791.539817661054
20576,5087.7782893051335
20577,7593.161749807776
20578,5398.469137064423
20579,5455.805415667912
20580,7232.22581066037
20581,4665.579731280865
20582,6972.432156172682
20583,4754.774865908606
20584,2210.4523304633867
20585,5583.828379386523
20586,3966.2246058253972
20587,7399.348871627568
20588,7253.62418510947
20589,7385.210321739795
20590,7329.746994991493
20591,7164.471260691602
20592,6550.595486985366
20593,7197.431931377352
20594,5749.947354500785
20595,3931.7035982047996
20596,6535.610237439942
20597,5223.292520155291
20598,7055.660459651305
20599,4740.627683498938
20600,5363.619252623825
20601,7371.9595527446145
20602,4022.5170400259312
20603,3706.2385372123235
20604,8421.671361627585
20605,7288.544232151318
20606,5630.828074590371
20607,7507.527659717143
20608,5782.920520952905
20609,7137.589954934669
20610,4521.869483520064
20611,7523.485034735559
20612,6973.920062025079
20613,5854.79648758534
20614,6058.31920976093
20615,4385.916577391304
20616,7333.948420581746
20617,6103.064800823695
20618,7400.8895148506035
20619,5229.093399310317
20620,7872.1169479821765
20621,6301.372918122253
20622,5751.696805491565
20623,6029.765864089319
20624,3555.6168851311318
20625,4159.668730568455
20626,7565.553422760151
20627,6008.729551959873
20628,7471.890766307984
20629,2578.957831521984
20630,6655.6489588903905
20631,4357.547445955348
20632,6125.46031563295
20633,6470.229834040704
20634,4567.184850498979
20635,5813.78773636382
20636,6202.807286677392
20637,5706.733062450325
20638,4278.474449201111
20639,4590.467534987134
20640,5736.005780262582
20641,5677.256666498027
20642,7997.402742652124
20643,4965.869419848634
20644,6722.350820475917
20645,5181.138631756972
20646,7140.852279140559
20647,7634.852455444588
20648,6430.780584274684
20649,6992.105749782126
20650,8343.882037401192
20651,5619.937244853024
20652,5085.320079575611
20653,5559.753326044791
20654,6868.729418786128
20655,7474.972121876265
20656,6621.161069180842
20657,7211.915742407857
20658,5021.193899146892
20659,5547.013059568716
20660,6824.647962441481
20661,5433.544565750048
20662,5717.377854364537
20663,5759.232362395942
20664,7722.496776841679
20665,7343.285479968913
20666,1847.6609464246312
20667,5412.739649221807
20668,4024.6538018667597
20669,4378.099781269792
20670,6860.849249714733
20671,7241.812062026378
20672,6958.2015761498415
20673,6223.3641551453875
20674,4946.56884487087
20675,7638.225937987629
20676,7510.299345238256
20677,6391.7866507746085
20678,6528.122653413247
20679,5042.718443395625
20680,5118.587069657595
20681,6561.083284799717
20682,7298.436922400726
20683,6082.498231765184
20684,6515.381647022404
20685,7059.397670011218
20686,5736.043699665953
20687,3353.0800627382773
20688,6961.689462852202
20689,6019.092183252622
20690,6616.148485026761
20691,5242.991611173156
20692,6490.8979456983525
20693,5447.94138368859
20694,7372.452693766294
20695,6684.200574733787
20696,6535.602965035982
20697,4126.764542991523
20698,6431.890405725722
20699,6413.682200850782
20700,7113.357253287768
20701,7423.0264461170755
20702,5204.162112098789
20703,6952.122867234812
20704,5363.088455168083
20705,5386.361193644602
20706,6310.122076915627
20707,7141.280848909219
20708,8292.917133809486
20709,6745.773369188864
20710,7860.542785547833
20711,5059.991306091205
20712,6122.92035105002
20713,7258.450119280873
20714,4204.485176825865
20715,5321.074135849678
20716,6291.386573658838
20717,3200.335655790827
20718,7337.440219941669
20719,3816.9422227641758
20720,5325.750324722582
20721,5397.287640649509
20722,6974.517061325158
20723,7110.082747560024
20724,5232.486918280678
20725,6150.696006201858
20726,5983.276436489778
20727,6658.2984191336955
20728,6525.4684830779515
20729,5505.461390794266
20730,5138.990493301386
20731,5237.745694061312
20732,6099.397446364886
20733,7142.842894455911
20734,6420.657509619892
20735,5805.264054019656
20736,7610.769554967335
20737,5068.810017710253
20738,6853.52618951008
20739,7329.755636628004
20740,7094.644801243093
20741,7284.73737403875
20742,5751.964742598423
20743,5038.659102885538
20744,4844.51822422294
20745,5209.377979454639
20746,7745.717676797209
20747,5654.20123601074
20748,6360.799601828425
20749,6052.236077365011
20750,7684.011842108759
20751,5749.7848828131755
20752,4466.239333313773
20753,6878.538979160829
20754,6187.271266719321
20755,6572.783739501801
20756,5554.1547010078575
20757,8395.226518728818
20758,3561.4472904421455
20759,5204.94881301174
20760,5437.115325110953
20761,3826.359773465858
20762,7064.589155300806
20763,4689.196399410205
20764,6517.805565845738
20765,7054.876429083057
20766,5480.789832681386
20767,6305.451467093688
20768,5689.161334714299
20769,6439.429127411639
20770,7131.2133564158485
20771,6935.432662281764
20772,4375.261250336551
20773,7662.570386723079
20774,6195.671768664725
20775,6500.807635373821
20776,7263.81843120009
20777,6500.684651297625
20778,7593.422718734552
20779,5437.267562512814
20780,5575.388547639206
20781,6259.77028232737
20782,5162.937371180662
20783,5658.203167060346
20784,6226.242028811098
20785,4249.48718772594
20786,5751.99869655463
20787,6328.965350053214
20788,5464.450122741875
20789,5628.929965636218
20790,7967.318150027219
20791,7241.3994137550435
20792,7806.361311236091
20793,8323.089915941388
20794,5410.232145547297
20795,7142.698838565371
20796,3108.098470663709
20797,5310.538460884171
20798,7366.410266658884
20799,7558.114621654765
20800,7535.887763222965
20801,5795.965506951698
20802,6543.86145616512
20803,3335.6059041507847
20804,7321.365650056479
20805,7334.137433384755
20806,5821.678094269986
20807,7354.407808758102
20808,6008.090504852243
20809,7547.522401797363
20810,4678.89149793811
20811,5559.745883417515
20812,6490.092099551785
20813,6060.737142005253
20814,4859.636679348273
20815,5725.845455982944
20816,3575.304522914419
20817,7526.354614909891
20818,6302.191103146305
20819,5257.72913693601
20820,7349.570062799763
20821,7713.685270767862
20822,4194.085193388173
20823,6478.328580501716
20824,6536.169820042867
20825,6075.601880938359
20826,4700.05816077573
20827,8163.070930047934
20828,7575.089740348187
20829,5886.74581443183
20830,6081.586080559761
20831,7443.824459312238
20832,7250.32122319237
20833,7078.5550377826485
20834,7346.691429926757
20835,7268.328606300633
20836,6555.546011948755
20837,6830.173383167362
20838,1950.9436243663154
20839,4282.4270997169215
20840,6377.753759032733
20841,7022.36275875168
20842,5785.4916663641225
20843,3672.840460569541
20844,7493.810721599452
20845,5863.195727559204
20846,5595.043889081346
20847,6506.71432053224
20848,8401.53972293676
20849,6552.56231276366
20850,5162.001663164478
20851,4704.9083823324545
20852,7372.599345374906
20853,7005.28604375195
20854,4811.556100024731
20855,5100.417848879687
20856,6623.274578507796
20857,4403.130360726788
20858,7578.406529841028
20859,7993.2659636522585
20860,5082.14774312343
20861,5640.068095152865
20862,6551.911386336693
20863,6385.558539802275
20864,7442.949934708251
20865,5773.04677650863
20866,6235.286541589651
20867,6412.852324863613
20868,4555.926423863423
20869,7066.496956313614
20870,4589.58269041324
20871,6028.408251670223
20872,5732.874690284741
20873,6231.666776541369
20874,5843.776973125872
20875,3808.3433454409387
20876,5163.763205204383
20877,5331.201360533402
20878,6366.156060991678
20879,5590.99590139287
20880,6174.497928261067
20881,7821.087204417763
20882,4159.288793848209
20883,7075.894718596188
20884,5788.565850265914
20885,5905.854735572548
20886,4608.489237009157
20887,6141.944622944668
20888,6259.527380437701
20889,5386.073293213445
20890,6689.855695779472
20891,6799.916769978511
20892,4940.478565232888
20893,6910.281373347667
20894,4896.108269028981
20895,5551.204648002025
20896,5281.7334952697165
20897,6442.158960492813
20898,5454.564716462786
20899,5516.519800354359
20900,7080.3787532230635
20901,4995.08854093282
20902,6446.21713100076
20903,7873.390913591607
20904,7427.769519334984
20905,7274.537730043761
20906,7198.391699444079
20907,6896.762828173397
20908,4347.894101307445
20909,5444.306799272439
20910,4153.668671461568
20911,6090.737658529062
20912,6095.848060272966
20913,4370.713727575244
20914,5367.154934208154
20915,3890.5695086195824
20916,4473.639201456326
20917,7022.119842836537
20918,4513.047857111892
20919,5212.293359928926
20920,5642.922318319154
20921,4015.0768172216426
20922,4184.323934463495
20923,4028.4287093309654
20924,6355.395517823353
20925,5244.128506149227
20926,6561.578680349478
20927,6136.007442251253
20928,5609.800277369447
20929,5701.72544280188
20930,7609.543229507435
20931,6864.561901876682
20932,6047.592583750356
20933,5225.034751071713
20934,5949.365556126959
20935,5738.404688011273
20936,6890.1782571780295
20937,6823.566968764411
20938,7035.628902516175
20939,5415.94399121047
20940,5403.864648481018
20941,4986.528669684136
20942,5053.345762755087
20943,4357.721616906467
20944,4750.576835100792
20945,7686.787004141958
20946,6608.798137466375
20947,6813.938777793719
20948,7002.4801614335065
20949,3734.5140995155716
20950,6514.638760485656
20951,5517.019377729572
20952,3480.7212326231956
20953,3919.9821504811357
20954,3685.794870478948
20955,5938.337107039971
20956,5332.23056354472
20957,6273.229348847131
20958,6899.7573481036325
20959,4750.695427278417
20960,7034.30318544709
20961,5886.24004409563
20962,6562.515192715213
20963,5789.303312097064
20964,7068.871900444798
20965,3738.573946169713
20966,5270.762161943433
20967,7024.279034886462
20968,5795.428300028144
20969,5811.633924733937
20970,7343.695378130252
20971,5939.6385971529435
20972,8007.718814883467
20973,8209.081706055806
20974,6232.796368224386
20975,5926.629735152749
20976,8365.888285099412
20977,6109.797280795326
20978,6759.02168559478
20979,5027.19655833315
20980,5485.488968379222
20981,7006.649893828833
20982,6471.55359352628
20983,6866.82639185801
20984,5596.018143770938
20985,8104.346966123077
20986,3778.3865036988873
20987,7248.069743896274
20988,5456.967074076187
20989,4702.2645806630735
20990,6221.02935558429
20991,6376.009917690861
20992,7198.503103426904
20993,5836.840737768463
20994,6261.386549832308
20995,4077.1227570721585
20996,6784.096332718229
20997,7427.194245991875
20998,5353.9498202476425
20999,5805.232005800051
21000,6492.2883218549205
21001,6792.565766628218
21002,7297.595193825975
21003,7594.784730725027
21004,6928.387704590466
21005,5483.745309947958
21006,7172.635350378076
21007,6214.253476757884
21008,4249.25622910854
21009,5705.681545325148
21010,4288.343573400404
21011,7422.0389727623715
21012,7340.477161197842
21013,4463.221962870353
21014,6610.1659245131505
21015,7092.522671512765
21016,6607.867278532297
21017,6689.978865362098
21018,6619.449284007857
21019,6969.044508237501
21020,7082.066982579657
21021,5102.2671043732835
21022,6213.436494699316
21023,4132.8481269892345
21024,7339.054424809395
21025,5611.774204724798
21026,5864.171065327305
21027,3549.3251804493875
21028,6613.004340157785
21029,5250.288604397975
21030,6166.4924746784955
21031,6371.114640542521
21032,6821.439278662117
21033,4260.6772497688125
21034,6904.140630738512
21035,7535.069882450007
21036,3823.1739489183183
21037,4303.1555332128155
21038,7014.09507639418
21039,7855.830652037967
21040,5893.7050687704705
21041,6432.171491162229
21042,8005.982514256157
21043,4809.551001242693
21044,7317.096055994496
21045,3860.658024795795
21046,3236.221745581074
21047,6251.027138789051
21048,4556.467480422654
21049,6332.267146949752
21050,5670.25066026467
21051,5087.539135791168
21052,5941.23395690984
21053,6150.86053471641
21054,6492.053011504698
21055,6680.338632145042
21056,6775.663235602367
21057,6711.459389338851
21058,5650.228313943317
21059,5285.690055045366
21060,7460.468986898649
21061,7667.865000788696
21062,5212.966367394934
21063,6416.559515141514
21064,6033.7209849726205
21065,6758.3442983150735
21066,4046.7376576513666
21067,8174.624833837235
21068,6380.117459031293
21069,5417.275952097698
21070,3640.7829134081503
21071,4445.6540253288
21072,6533.7085849221985
21073,5715.0640043131025
21074,6398.82157122492
21075,5754.270618351543
21076,6869.904446265394
21077,4184.569483204407
21078,4329.821789070379
21079,4907.645587375266
21080,5372.199839494953
21081,6002.350574971337
21082,5437.954884735638
21083,7710.008290059811
21084,5882.324686452053
21085,7312.671825044873
21086,6631.771993533092
21087,6570.169062061004
21088,7761.928718136936
21089,8059.485315818201
21090,8089.433120688829
21091,5717.625190824257
21092,5720.763210993286
21093,7300.3745394757025
21094,3782.493232303278
21095,6681.461870451068
21096,6613.57163082747
21097,5094.540283680306
21098,6247.371166230846
21099,6641.357833738292
21100,3783.8187746659787
21101,3961.7573800273008
21102,6596.590191888503
21103,7377.878004785112
21104,7693.774811231609
21105,7557.430254264468
21106,6356.2045887093145
21107,5341.320588390005
21108,3843.30185725936
21109,5093.744061227921
21110,7462.610736582619
21111,6483.15330563768
21112,7200.940894175697
21113,4230.538870549685
21114,6151.756904654078
21115,6604.61816817246
21116,6644.244778996668
21117,6275.6654852963575
21118,5514.346224077191
21119,6883.801322927691
21120,5766.797144006991
21121,6710.63401482794
21122,5954.541232585759
21123,7594.6394898246335
21124,5204.938614820135
21125,6673.95700950882
21126,6129.4532768704175
21127,6686.132602365049
21128,7242.396776783443
21129,6426.4958675317675
21130,4905.92486081044
21131,7326.7440162146
21132,6603.807484372904
21133,5530.0771332192135
21134,5491.593062137713
21135,6079.058173483016
21136,5877.168826642278
21137,4399.085345820492
21138,6377.673237344914
21139,5132.4879034627465
21140,7366.975799770345
21141,6218.866761322981
21142,6723.349237340205
21143,7019.817937947286
21144,4819.40419096618
21145,5200.824700249133
21146,7222.407780570875
21147,6172.60764611147
21148,4168.933079927275
21149,4792.63569313699
21150,6603.006780277656
21151,3690.7154429118746
21152,5541.3839832881795
21153,7282.229222872897
21154,5323.584279073034
21155,6078.9854633145505
21156,3442.209921574772
21157,3757.6731922942276
21158,5223.537458789598
21159,3182.2940344148046
21160,5576.381946290341
21161,5393.017508864252
21162,6123.845463801325
21163,4237.174186023292
21164,5542.851553606886
21165,5537.963512689207
21166,6895.694255416543
21167,7569.338879780951
21168,8112.176998907458
21169,6835.0653457026865
21170,8032.678348866345
21171,7249.943100894959
21172,5373.975786714012
21173,7907.934222744848
21174,5617.298622542867
21175,6667.8680461896565
21176,5845.834348114151
21177,8498.598400791681
21178,7261.838654973557
21179,6345.388801422031
21180,7118.4962167061985
21181,6711.815414099158
21182,7237.741271551212
21183,7191.754168419189
21184,6596.431008885158
21185,6872.2591884655685
21186,6266.750071078017
21187,5985.751985126211
21188,6763.401361975735
21189,5019.737277037925
21190,5005.25574266524
21191,6031.701583447922
21192,6877.7960343130335
21193,7612.606004184758
21194,3736.2288351716497
21195,4730.093082313122
21196,5173.960538415795
21197,6949.626262277386
21198,7255.282097662365
21199,5733.498296293987
21200,6321.057858750638
21201,6702.235515285848
21202,7328.346173776802
21203,5303.864791308675
21204,7411.688036377653
21205,5755.940522819266
21206,5639.54234807159
21207,5916.55489553248
21208,8446.269054396489
21209,3504.5132546896575
21210,5752.805539519988
21211,7011.373731887567
21212,7545.657756469487
21213,5913.909729228188
21214,6091.709632734532
21215,6606.664638452815
21216,6791.54649045202
21217,4510.633473691067
21218,5633.880413043505
21219,2052.8531231251827
21220,8134.434715947241
21221,5603.6423737773
21222,6956.83842224696
21223,6921.931385524462
21224,7127.199979685849
21225,6371.5957365949325
21226,5307.602962152444
21227,6435.404708842459
21228,4280.795340129665
21229,7334.556661883874
21230,8529.473886150296
21231,6738.837355153287
21232,7936.165738763761
21233,6439.190728797319
21234,5486.089321126064
21235,7526.175779702261
21236,4227.2193925849315
21237,5820.028861544869
21238,5309.875930370726
21239,4179.6954274549025
21240,5326.713667120017
21241,5318.978712142094
21242,6499.577200458016
21243,7110.451781155902
21244,5879.694508550563
21245,6579.929303683745
21246,8244.678911503503
21247,6785.067014109
21248,6525.462908048056
21249,7521.753707526427
21250,6503.472743895244
21251,6603.224655342761
21252,5430.910224671447
21253,4448.172053755392
21254,5828.651862709347
21255,4421.443238318923
21256,6723.469123400502
21257,6196.829802852627
21258,4478.990287455834
21259,5435.770158137038
21260,4194.678655579245
21261,4969.704185699435
21262,7879.563753194194
21263,4480.261531987753
21264,7153.958174797082
21265,5231.99060398582
21266,5314.145200552355
21267,5857.723368285107
21268,6580.779580735474
21269,7516.279963110264
21270,8027.665411424547
21271,4199.989931081319
21272,4678.886503408145
21273,6232.88825142991
21274,6176.173336044705
21275,7842.787438137744
21276,7067.488881452943
21277,3488.6080178683424
21278,6459.658076997199
21279,7116.0992277011865
21280,6486.039177358358
21281,5188.595200270462
21282,4737.434288009673
21283,5256.610217733457
21284,6811.981974534881
21285,6136.753993559613
21286,6959.663476984608
21287,5121.579063453138
21288,7286.932564599316
21289,7380.320003640885
21290,4092.0204521462383
21291,8117.230085674676
21292,6192.80187324241
21293,6765.369057057515
21294,6974.134150831496
21295,6927.061738553036
21296,5988.635105059812
21297,4176.711646569525
21298,5249.246393941471
21299,3886.112045940186
21300,4427.623479079171
21301,6501.051689784914
21302,7351.917506189957
21303,5824.638289286587
21304,6444.608052843868
21305,6476.515095962599
21306,6184.6337938116185
21307,7161.946123015069
21308,5725.354886834174
21309,6638.852633010729
21310,5952.960054617292
21311,6447.481523887516
21312,5922.277379667455
21313,7349.466696520745
21314,4493.465123849063
21315,6718.6428159071575
21316,6550.038482036444
21317,5224.413850659308
21318,7533.374583531514
21319,7376.288916464742
21320,4495.6287597254295
21321,4059.942164930989
21322,7358.63780618303
21323,7547.386648608869
21324,6381.484696560175
21325,6806.63921142299
21326,7957.607341684363
21327,5617.370349328517
21328,7720.47726748169
21329,6105.266395413551
21330,7145.368423887779
21331,4256.642487896258
21332,7760.428264724714
21333,6917.483445991187
21334,5415.927270359958
