id,yield
20737,24749.30933996082
20738,29258.39600991818
20739,29702.21114060696
20740,29418.47614277032
20741,30009.193978274336
20742,26396.97180821462
20743,24416.250167871447
20744,25295.80142131877
20745,25799.125295403363
20746,30736.14161057696
20747,26325.422194282604
20748,27138.530146959536
20749,27332.231755433582
20750,30558.764991894575
20751,26028.042915280173
20752,24597.3590620526
20753,28835.3901740636
20754,27951.732486994275
20755,27757.97364014061
20756,26409.795368105966
20757,32899.313277086105
20758,22553.916520009494
20759,24704.78761859457
20760,26294.876749513693
20761,23323.020376257642
20762,29426.428641037965
20763,23555.615867949564
20764,27563.203987442605
20765,29076.28381766515
20766,26422.44990518065
20767,27760.67654839425
20768,26741.81711296502
20769,28627.37874615575
20770,29435.554525609135
20771,29615.030902631202
20772,23974.41394969135
20773,30700.9871035862
20774,27475.469659548064
20775,27709.912571452398
20776,29419.718025019785
20777,30237.878303013284
20778,30421.48658838983
20779,25120.86473541738
20780,26382.68922509357
20781,28205.377353194388
20782,24759.533236296076
20783,26700.13175035559
20784,28181.274197829553
20785,24253.995965497845
20786,27036.596034218375
20787,28309.425027596822
20788,26109.972716810982
20789,26450.763395721107
20790,31689.74108657866
20791,28413.52185024839
20792,30601.717865895
20793,32827.59030056491
20794,26085.44937420474
20795,29447.905231178207
20796,22352.47699996848
20797,25240.818254018785
20798,29880.962408504252
20799,31803.772804340988
20800,29992.95117987271
20801,26794.87851769427
20802,28205.324577716172
20803,24205.378273235518
20804,30034.571096765212
20805,29083.829895858544
20806,26447.51406940019
20807,29067.720912781406
20808,27563.019081498278
20809,30584.68284565294
20810,24518.096962398515
20811,26007.455929179232
20812,28259.59574815041
20813,27495.159571229982
20814,23573.457677545914
20815,25983.63409987472
20816,22885.02426932808
20817,30286.23137019058
20818,28196.602214675564
20819,24753.54363589736
20820,29254.473366110928
20821,30472.37458900892
20822,23707.15247803036
20823,27974.094350953135
20824,28336.204540964784
20825,27744.895445045775
20826,24054.347074660574
20827,32258.469692495746
20828,30498.6137467155
20829,27743.465394460734
20830,27521.083161123286
20831,30031.974950917327
20832,29887.30948981946
20833,27266.62925060145
20834,30562.962135228023
20835,29746.798451196883
20836,28645.787062443305
20837,28595.001197312202
20838,20208.443476629418
20839,23929.84932754907
20840,26622.057482186094
20841,29069.48508377643
20842,26806.581870399663
20843,23233.09810743312
20844,30352.563578080124
20845,27719.815146839246
20846,25084.722678368875
20847,28225.205332255508
20848,32482.430474416586
20849,28328.02856887714
20850,25699.084159941078
20851,24285.05099961684
20852,29882.73219232788
20853,29525.51846440314
20854,24482.16597480701
20855,26275.598234608617
20856,29410.03953461021
20857,24549.727854278222
20858,28935.146012807825
20859,31621.26047117977
20860,25577.219705434218
20861,27128.714597720398
20862,28301.8449778726
20863,28111.954391211133
20864,29887.781581209812
20865,26998.196876570735
20866,27478.07593309362
20867,26568.19535549824
20868,24732.046190844078
20869,29234.480534785936
20870,24156.58239207731
20871,27351.90130059055
20872,26824.635703871325
20873,27935.71375206503
20874,26322.089938089703
20875,23213.598793164987
20876,24619.662158166386
20877,26435.504378680846
20878,27937.808790244577
20879,25839.13936435096
20880,27502.24558187242
20881,31854.40016664198
20882,23680.299707518396
20883,28483.579010622154
20884,26755.812702563548
20885,27563.67431884598
20886,24292.44089785187
20887,27652.748165690362
20888,27925.2744468737
20889,26196.707385796522
20890,27830.206306012275
20891,28556.12685109116
20892,25318.553294233716
20893,28406.368196551135
20894,23142.534732580898
20895,26078.52935963009
20896,25250.220500385847
20897,28648.50270498472
20898,25711.638293964294
20899,26511.291520677805
20900,28371.389734883887
20901,25468.561919211475
20902,28144.97988771603
20903,30815.22792579147
20904,30051.88307465012
20905,29463.249451672164
20906,29173.627527041856
20907,28727.67262097408
20908,24264.119713328946
20909,25233.612644384324
20910,24233.451571000893
20911,27204.816035402502
20912,26399.244409686864
20913,23393.856624949993
20914,25486.222252884465
20915,23215.905645068728
20916,24598.35362176429
20917,29045.393260618825
20918,23240.997498202356
20919,25105.889271842345
20920,25913.085859630875
20921,23495.276383142947
20922,24259.020604289457
20923,24112.60065434913
20924,28190.95315464447
20925,26149.056212979136
20926,27003.06140699068
20927,27539.39094406161
20928,26411.158415186
20929,26519.829226419337
20930,30672.878285079954
20931,28707.370765957327
20932,27568.179428771575
20933,25173.263384005528
20934,27572.659626594454
20935,26398.41604213317
20936,28851.194165629073
20937,28246.194257723117
20938,29013.07419559657
20939,25552.613460837463
20940,25001.66490612727
20941,25059.645808160843
20942,25937.645585469523
20943,23568.10742485409
20944,24893.51550375005
20945,30962.43380352857
20946,28448.44576553934
20947,29396.400896132363
20948,28810.401456220177
20949,23299.99220510674
20950,28225.545448603327
20951,25961.4741147237
20952,22560.66587450952
20953,23478.162536530355
20954,23530.0179994316
20955,27372.529676702085
20956,25502.4152957307
20957,26803.72575582222
20958,28232.35067994726
20959,25271.23516016792
20960,28596.78514458525
20961,26879.52718856674
20962,26745.668778900523
20963,27013.827323272446
20964,29704.83603550087
20965,23226.243248914747
20966,26127.403577597695
20967,29622.14859790315
20968,26884.009684430035
20969,26661.770623819815
20970,29423.516390114346
20971,26942.240512414035
20972,31032.754625480367
20973,30982.897352558393
20974,28201.55392352339
20975,27094.830929583382
20976,32714.139694197984
20977,27444.635145028355
20978,29212.23849365423
20979,25577.249783117448
20980,26055.227074518327
20981,29226.487036639046
20982,27065.049264510533
20983,28466.425851802735
20984,26514.775133335774
20985,32503.89568722147
20986,23337.619049765053
20987,29663.071533891758
20988,25921.583157808876
20989,25262.526761081135
20990,27240.139773376526
20991,27917.09451886081
20992,29163.803064019034
20993,27100.062647490966
20994,27746.066297537232
20995,22925.974401730607
20996,28459.77974273305
20997,29580.934009473698
20998,25861.625414702547
20999,27121.548675867598
21000,27986.89792364111
21001,28620.070007676462
21002,29159.297680724812
21003,30569.275667112757
21004,28306.72258746335
21005,26878.068110051812
21006,29238.08785037302
21007,28014.860728525404
21008,23488.896377207944
21009,26192.112888881464
21010,23504.15971575777
21011,29763.188742096077
21012,30237.666998884604
21013,23959.091030818505
21014,28556.55445751195
21015,29255.12056371633
21016,27360.5007782865
21017,28593.942184067906
21018,28687.458951464498
21019,29568.178616106903
21020,30514.6358799229
21021,25587.806767577204
21022,27880.347136332646
21023,23996.027487594598
21024,29651.83156040872
21025,26301.82213676488
21026,27099.747028065292
21027,22680.232413645157
21028,28769.957601986862
21029,25797.679593702727
21030,26778.546532186934
21031,28164.805553838145
21032,28859.02574719244
21033,24085.97472280058
21034,28714.020446935625
21035,30027.9748491907
21036,23329.549566466572
21037,23527.389912632716
21038,29100.595446246916
21039,31275.27064293204
21040,26656.64777563016
21041,27433.17055115763
21042,32211.668873193514
21043,24683.260755740615
21044,30073.529962342596
21045,23444.687133148836
21046,22080.975844444394
21047,27828.070908866423
21048,24433.82763794178
21049,29789.597785512982
21050,26735.44418495
21051,25103.43506573586
21052,26916.17683190611
21053,26580.09073756631
21054,26985.712175204062
21055,28444.189489306547
21056,28531.58714124121
21057,28643.24067532224
21058,26027.735090856055
21059,25954.412676485015
21060,29857.33127201446
21061,30058.622054120802
21062,25218.834059755965
21063,26994.997950762183
21064,27549.346191720193
21065,28345.85040427591
21066,23479.87057103718
21067,31864.1479307153
21068,27946.538187287122
21069,26389.428092355192
21070,23235.696631814608
21071,23671.70503540022
21072,27416.855798809003
21073,26407.2174165009
21074,28436.49746301977
21075,26463.644523183917
21076,28739.455565352044
21077,24120.27087287593
21078,23984.87635262656
21079,24394.99496391096
21080,26065.936820310577
21081,27378.810212176722
21082,26405.771661099287
21083,30769.828204801597
21084,25522.917832992112
21085,29814.04429415299
21086,27273.33425602669
21087,27759.434884880284
21088,30810.07449186922
21089,31480.988432633385
21090,31515.20885930035
21091,26817.0879485369
21092,26798.310120066206
21093,29436.5609049411
21094,23238.560037186944
21095,27845.174104702448
21096,27388.558029566884
21097,25722.70081274269
21098,27673.271758738614
21099,27614.77923587596
21100,23234.011544094763
21101,23690.65165844462
21102,28215.612141921032
21103,29465.017271470897
21104,30274.144007256124
21105,30556.28390969389
21106,27228.236989455174
21107,25905.815161647064
21108,23337.571768080838
21109,25650.405642734186
21110,29928.038512383857
21111,26095.29582568507
21112,28613.012130702387
21113,24259.129187830462
21114,26897.60959116827
21115,27173.39876858391
21116,25703.736534960684
21117,27092.84354184562
21118,26502.070232339916
21119,28344.966324766152
21120,26912.214924595974
21121,27365.769472902066
21122,26424.384544797584
21123,29449.20119292032
21124,26376.837517260494
21125,28186.5542635377
21126,27247.618807917752
21127,28796.206406830133
21128,29579.202465101
21129,28136.142352790455
21130,26622.95596980722
21131,29875.766540675926
21132,27394.358140367593
21133,26085.86200314844
21134,26289.721108553327
21135,27562.641771479844
21136,26884.643310273263
21137,24230.219528304435
21138,28233.82058494191
21139,24762.711510581852
21140,29878.423696796002
21141,27358.744272971206
21142,27856.743909229706
21143,29452.906606189863
21144,24718.86518436621
21145,25544.597384114328
21146,28907.327194637124
21147,27576.563347535113
21148,23782.945862492474
21149,25195.77170603996
21150,28493.9155737868
21151,23336.030023453182
21152,26866.00703527633
21153,30057.58895902011
21154,25194.40812064483
21155,27158.60309374454
21156,22681.21129241286
21157,23193.542820894705
21158,24932.92947994908
21159,22242.032666624655
21160,26415.661628408554
21161,25556.066924026556
21162,27462.462509281795
21163,23220.99051887074
21164,26376.69826070351
21165,26291.014695257378
21166,28746.93295532828
21167,30344.499147553754
21168,31876.371389809232
21169,28852.725740854243
21170,31275.83297968837
21171,29803.740568844187
21172,26497.266957109343
21173,31026.861647033547
21174,26674.47281335249
21175,28731.040285899187
21176,26534.735027013834
21177,32901.56350182602
21178,29444.013935511808
21179,27892.93154706093
21180,29363.580441241626
21181,28687.80246523457
21182,31413.49990199918
21183,29446.698038164628
21184,28387.819043356656
21185,29523.479102485202
21186,27318.40817307565
21187,27351.037297880277
21188,28484.590817641518
21189,25654.803639685197
21190,25291.375794773005
21191,27162.826426159903
21192,28734.40962253732
21193,30734.30741567444
21194,23318.816077421863
21195,24558.985796479836
21196,26369.79388326039
21197,29614.53956611928
21198,29569.95310647
21199,27082.615935678165
21200,28127.302413291836
21201,27773.65774841199
21202,30024.589398351796
21203,26194.191974439098
21204,30926.48124766665
21205,26542.31392095491
21206,25677.921340883324
21207,26914.68124517364
21208,32767.92344900025
21209,22672.967591686975
21210,26702.519240486326
21211,29242.95738045893
21212,30465.83407917976
21213,27280.609908717335
21214,27422.760686891088
21215,28254.61048048819
21216,28778.416382705378
21217,23953.137544150195
21218,26515.381203628698
21219,20629.39496349953
21220,30708.304485816916
21221,25704.496048317647
21222,29058.479397617935
21223,28683.01177710892
21224,29638.315514060872
21225,27014.10464297639
21226,24796.161909309885
21227,27038.529544277437
21228,24079.71835920454
21229,29426.379098168632
21230,32764.47992374249
21231,27812.736667621735
21232,31075.557067748996
21233,28192.142859846797
21234,26387.64954518467
21235,30560.147881664576
21236,23933.05334038224
21237,26529.35973095535
21238,25902.2730844861
21239,24001.17270557482
21240,26008.886442336625
21241,25761.21649627028
21242,27352.88318026998
21243,28832.821826990337
21244,27077.98481281729
21245,28301.95204181884
21246,32062.803097521995
21247,28574.666618767442
21248,28153.76587052089
21249,29257.464944146217
21250,27223.05506989071
21251,26812.97888131663
21252,26291.67780264734
21253,24540.850181735943
21254,28567.88741818603
21255,24662.4484475012
21256,28196.407711542313
21257,27816.531688952804
21258,24100.448220679602
21259,25136.90180188576
21260,24080.12630063657
21261,24330.26711497754
21262,31206.25690180609
21263,24122.34426919183
21264,29632.40190504674
21265,25750.229194526335
21266,25278.40839485285
21267,27115.28654509013
21268,28043.59590098558
21269,31458.203876216867
21270,31697.225134138105
21271,24144.77527416394
21272,24042.729492143277
21273,27662.180716101975
21274,27421.992885305714
21275,31567.590511712246
21276,29643.96700499385
21277,22669.626349382765
21278,28001.455111526666
21279,29209.219622742254
21280,28344.65588990537
21281,25594.844013081558
21282,25103.637684182533
21283,25689.082980174724
21284,28038.160993949292
21285,26741.80117198181
21286,28371.80009213515
21287,25601.065649773824
21288,29810.997557560186
21289,30049.404451457754
21290,23121.071761519706
21291,31865.808985486226
21292,27600.18614297564
21293,29506.16066434519
21294,29433.97341884514
21295,29385.115031128087
21296,27083.090256854717
21297,24011.31781339061
21298,25689.96282537529
21299,23171.60956062763
21300,24296.370607563767
21301,27595.43449753653
21302,29880.159028965747
21303,26397.359968330114
21304,28836.090007336592
21305,29066.864385088797
21306,27329.43163717269
21307,29463.49476762498
21308,26882.421731699455
21309,27770.412472253753
21310,27276.560601133177
21311,27728.57212522864
21312,27412.75573833861
21313,30677.77590474113
21314,24559.592303453923
21315,28631.10927113222
21316,28216.521392159157
21317,25847.760693714525
21318,30673.414028546802
21319,29571.26579171962
21320,24642.218571919548
21321,23682.10637951892
21322,29721.443918270576
21323,30635.374287223865
21324,28188.10370839316
21325,27852.548880635535
21326,31489.312010249414
21327,25617.571147472998
21328,30595.421200297656
21329,27649.193556301776
21330,29340.09043115061
21331,23795.01650084123
21332,30697.632440197027
21333,28872.906543338242
21334,27027.025853843
21335,26877.27000678674
21336,27030.22227928604
21337,28495.967543561565
21338,30830.64287672686
21339,24335.932400040547
21340,31254.114335645856
21341,26695.173863816766
21342,27277.48616689135
21343,26889.33430208375
21344,24099.892778983834
21345,26747.439157336732
21346,28747.702517785663
21347,26398.29544014111
21348,24141.62907203535
21349,30893.069243037447
21350,30030.484263141734
21351,31865.141102074034
21352,30735.757066582264
21353,29385.02172816128
21354,24150.45154220495
21355,27778.511500992587
21356,26513.930399643614
21357,27834.2324885824
21358,26480.22270821302
21359,24257.25996487304
21360,30765.205333897065
21361,26384.35201040269
21362,30168.031905394884
21363,29335.171101524138
21364,24087.71612205227
21365,28086.41793229006
21366,30684.011477861975
21367,30805.199762858836
21368,24728.93115604548
21369,24090.215576972892
21370,25615.838334511907
21371,26396.543284663567
21372,29318.747705968504
21373,27187.157345918153
21374,23187.731504206437
21375,31194.049363870196
21376,25331.541160160385
21377,30051.013385048413
21378,29876.908454040647
21379,30281.469140365545
21380,26355.677956619984
21381,24269.26671925601
21382,27163.91839257261
21383,28225.07915881416
21384,26887.379001063906
21385,25288.717145916737
21386,25462.689346305175
21387,31507.53366202434
21388,24292.525716065044
21389,25234.211827387306
21390,25654.538758694354
21391,23929.685278710574
21392,27108.790677862467
21393,28487.590836060772
21394,27955.454858874495
21395,27631.40682384328
21396,26300.744577286496
21397,30052.002591036697
21398,25610.94688552711
21399,24305.589470092673
21400,28269.025800908865
21401,27123.656971781267
21402,27422.286451741464
21403,27275.9828426034
21404,25731.540633229102
21405,29506.009877080993
21406,29159.251162555105
21407,27381.37088838887
21408,26633.36552677794
21409,25765.946402755326
21410,31507.13355420725
21411,27637.679656674125
21412,26860.09434015757
21413,29638.42601499006
21414,26183.903150868187
21415,31422.821293956753
21416,29345.20760739268
21417,29431.501470732583
21418,25338.4584068767
21419,28732.83744444252
21420,24069.824685481617
21421,31019.307670569877
21422,24660.560417820525
21423,29761.73324348098
21424,24593.811929671254
21425,26060.361050529915
21426,27572.594736463885
21427,24059.940997866674
21428,29308.784358630815
21429,26963.759491702687
21430,26533.09645084363
21431,27117.084663275004
21432,23704.605190611677
21433,25446.565206785475
21434,27587.058217578087
21435,27615.199902751003
21436,25589.11458238007
21437,24519.98012314381
21438,29768.213981346533
21439,29670.290063118686
21440,24602.18993074951
21441,31731.27419500235
21442,30706.055299695392
21443,25971.714977596377
21444,31754.840978701162
21445,23517.571946164848
21446,22591.025652566925
21447,27961.67076571539
21448,26831.236440078712
21449,27984.308886554565
21450,26503.21695230581
21451,26947.63143070518
21452,24741.55733057992
21453,26415.831846998575
21454,24337.43065873358
21455,30660.38575741728
21456,23596.402897588043
21457,32339.728338242094
21458,26949.499959847897
21459,30597.162594660047
21460,28182.063779339813
21461,26005.16782351546
21462,29454.7098255885
21463,23417.6757284935
21464,25827.68099475973
21465,25195.39186062887
21466,23457.766866264443
21467,30355.447255522748
21468,22338.841184510202
21469,24034.132711357655
21470,25302.61421363036
21471,30841.34109173008
21472,26490.010619106237
21473,25267.431296595947
21474,24589.67857970461
21475,24654.91496100995
21476,25779.160494849544
21477,27164.119900566307
21478,28790.44793547962
21479,27292.38382626984
21480,28717.622229772314
21481,29802.2479095984
21482,28454.314113568376
21483,25232.21683466861
21484,28203.161604613117
21485,24631.37142880164
21486,25181.228942323403
21487,28654.935102006675
21488,26437.570998557683
21489,32216.103923710405
21490,30499.35525577217
21491,23569.092463633242
21492,24394.213899035873
21493,30450.850542309156
21494,28669.73123740795
21495,26705.18243145734
21496,24258.745683325185
21497,30691.833635919953
21498,25886.831963783312
21499,28246.454802274202
21500,25086.5223532691
21501,30805.165047481147
21502,25020.094821084553
21503,29638.979432334876
21504,26551.458970658867
21505,25590.350438348534
21506,23233.932284717775
21507,24744.669860227936
21508,29612.528435971944
21509,26653.75358432495
21510,28851.847674577126
21511,31876.107556884446
21512,25967.75481960069
21513,25294.883780169577
21514,25539.895640805647
21515,26094.962533779173
21516,26373.109762212996
21517,31016.97344760244
21518,25721.90543728212
21519,26561.923227104817
21520,24011.872156573983
21521,25318.243446605593
21522,28328.965113553306
21523,24476.141910673578
21524,25758.779809367363
21525,27751.847563222473
21526,27921.258341236862
21527,23331.108827299155
21528,29232.560847199158
21529,26971.957341802976
21530,29290.953911709476
21531,31284.461640403708
21532,25071.202514078854
21533,24438.387040475034
21534,26462.62414898334
21535,27480.124188569825
21536,24567.41460516068
21537,29044.583433442705
21538,26805.131067438226
21539,25098.522296209696
21540,25535.368166822525
21541,25886.713880284988
21542,24984.626926230878
21543,27665.149000095873
21544,28047.456260455532
21545,31698.26571885473
21546,28252.708821915556
21547,22476.680859197833
21548,31528.89578698687
21549,28750.6313706667
21550,28449.646601928485
21551,28307.895033225293
21552,28201.16455058966
21553,26380.29009818071
21554,21929.906737695797
21555,25235.67495951215
21556,28831.44571208775
21557,28286.00849252774
21558,29534.867915132934
21559,22351.20794592653
21560,27476.180730586333
21561,25456.46649161609
21562,29887.919565416923
21563,31885.102196495747
21564,26565.593161212382
21565,27664.213036912
21566,27676.484471033982
21567,28260.882178361346
21568,27989.06829891223
21569,27352.031534178743
21570,24735.96938793118
21571,22328.405194977866
21572,26401.309357357808
21573,27276.590865418715
21574,24631.391426417897
21575,28733.524252378782
21576,26387.506874727114
21577,29528.94242893032
21578,27545.84499453826
21579,24991.963274453905
21580,29505.008297706234
21581,28121.298171454117
21582,30972.618936989413
21583,28138.730570921733
21584,29812.25825795687
21585,24715.966364258493
21586,28201.992123307195
21587,24583.133704368818
21588,21379.281939742432
21589,24265.38771701239
21590,24526.806705903786
21591,23497.887374274498
21592,28188.821155580867
21593,25620.035629356265
21594,28026.22991658264
21595,27294.920081321914
21596,27669.60872644266
21597,23782.56884133276
21598,28828.463219879988
21599,23327.146910509793
21600,28207.280921315476
21601,30558.04006161019
21602,25827.742696356465
21603,24285.150057881292
21604,28684.076375235025
21605,24002.70267391926
21606,29238.37315100719
21607,25739.720230033017
21608,24972.611831301467
21609,25609.72553664742
21610,27575.182009660828
21611,28677.70967504665
21612,24611.32366267105
21613,22209.647699783898
21614,24650.775127339068
21615,24633.14089247786
21616,28764.032655292096
21617,24273.999169510018
21618,22223.08654881575
21619,30691.952365503363
21620,27915.81678043896
21621,28693.05385131707
21622,25845.18654696118
21623,26518.470391260787
21624,26510.227209742123
21625,28258.41988951832
21626,27664.508133366966
21627,27674.896202967313
21628,26295.238801270876
21629,28766.1693212373
21630,25319.50531556552
21631,30053.44293691244
21632,28306.95919561103
21633,25275.778940334392
21634,24069.130392234983
21635,28288.644139940043
21636,27800.978070246943
21637,30431.140438427487
21638,24249.230604304204
21639,27833.39551706311
21640,26248.391454642217
21641,25460.57184141459
21642,26518.07200536008
21643,24745.414453721984
21644,23943.818208584475
21645,25173.48152946213
21646,27141.726676985796
21647,28326.34822191205
21648,31509.42054710206
21649,23223.39962298875
21650,30837.354430337815
21651,22315.39897928998
21652,28228.166345651603
21653,26440.3518292242
21654,29080.135187819666
21655,31268.476879484464
21656,29349.75345182498
21657,25901.181465106216
21658,28160.223038505173
21659,31044.611271226204
21660,28645.045719937807
21661,28229.40005328659
21662,27640.80148122173
21663,24291.058715654923
21664,29979.10859449456
21665,30767.129282717484
21666,30456.864534699132
21667,29751.50728630308
21668,25434.857490751507
21669,32766.43756417613
21670,24695.50242130876
21671,28471.752259876797
21672,32263.02957641414
21673,25266.552627776997
21674,24645.060767430892
21675,28724.73065511998
21676,30564.69963401559
21677,29143.628885269798
21678,30962.61040200515
21679,29158.131755421804
21680,24014.08648699824
21681,28776.71374434478
21682,29651.365025426545
21683,27073.425891688858
21684,25739.639421515603
21685,29985.30079805483
21686,25496.187155891595
21687,30594.006584932533
21688,28808.750242137983
21689,28092.23860883311
21690,29442.42378195745
21691,24729.73409907132
21692,25249.14497097658
21693,27286.681674962914
21694,24716.215653426567
21695,27157.176152889013
21696,27029.328739332028
21697,27907.14667669769
21698,27480.72694122049
21699,24718.97133692309
21700,29771.597982035943
21701,25262.439429097067
21702,29285.34035774636
21703,24064.524941500305
21704,23440.051440665506
21705,25545.444098676315
21706,24056.853874274573
21707,27001.905571514784
21708,26522.37353890136
21709,27882.467047469938
21710,30265.42930350641
21711,26292.590744547844
21712,27766.91693227557
21713,28749.12327622332
21714,30057.853358043525
21715,30211.524223100707
21716,26519.076014809914
21717,28198.109585952356
21718,22964.28164085093
21719,30805.024817741796
21720,31693.88843562892
21721,28826.803703215803
21722,26512.34714412231
21723,28139.894221041715
21724,28870.19397780599
21725,29752.551604102795
21726,24281.412910169754
21727,28700.01613686826
21728,24994.639443214735
21729,28872.10453092768
21730,24373.798587085934
21731,30746.621965531398
21732,24578.825101625793
21733,27666.631631426302
21734,24335.49744931391
21735,27928.85069643154
21736,25061.94489729035
21737,25628.62307425432
21738,27606.86070191163
21739,26602.88446472848
21740,29166.347286032025
21741,26921.448671691353
21742,25587.042915923863
21743,27061.736592216177
21744,30561.601376372673
21745,28096.42458119584
21746,30282.542295899722
21747,26877.1412389342
21748,29180.847435825235
21749,27920.325094965825
21750,27278.49622227549
21751,27981.142105305822
21752,22898.391331288563
21753,22854.829782216897
21754,30031.67897874763
21755,27791.072276071354
21756,26681.261092569875
21757,23180.639080912937
21758,27745.17162271488
21759,27362.391878839087
21760,22411.27454912376
21761,27909.571210273352
21762,25029.511891015827
21763,25301.278373020832
21764,26512.659966282183
21765,26645.850141549497
21766,26113.535614017004
21767,30499.489001384347
21768,29108.574411745263
21769,30931.20836701496
21770,28261.845633244877
21771,23072.51498429277
21772,27999.23862132503
21773,27073.587556179016
21774,29817.919947165123
21775,22077.85620449273
21776,27971.435748881333
21777,26105.557851051854
21778,31031.783036799097
21779,29148.905392538654
21780,23911.48837879472
21781,29395.193525070026
21782,26350.669421380087
21783,23695.709341580805
21784,25650.879934893455
21785,27980.29672458586
21786,29925.567044946532
21787,29097.334973864643
21788,27137.72270593681
21789,32468.99286693272
21790,28471.054780066348
21791,29753.904378803687
21792,30806.169305756135
21793,27392.693272109667
21794,29020.355225062827
21795,32228.729770858867
21796,27535.070569815172
21797,25093.075209511655
21798,27517.806835747382
21799,28481.869040626618
21800,27034.75897732462
21801,29566.38051464701
21802,27722.803408901666
21803,27770.36185652746
21804,23326.910490254944
21805,27370.913448612286
21806,30019.69391782194
21807,24288.682383322688
21808,30444.208236488514
21809,30174.982502264218
21810,24001.19457947588
21811,26512.059588373217
21812,22104.591721560275
21813,30312.90063594313
21814,32771.33744632482
21815,27666.320496388602
21816,25998.661042294225
21817,24702.786501225593
21818,27713.646424905914
21819,25629.08126338757
21820,30704.162193400924
21821,28677.871864702756
21822,28783.890286099224
21823,25042.7905241209
21824,29779.47670069492
21825,28227.70773875461
21826,27984.985582936322
21827,30834.80477547521
21828,26701.6247429153
21829,24344.492977614107
21830,29459.374500438105
21831,29974.51638839049
21832,26762.53857183524
21833,27838.982627813406
21834,27124.237371581963
21835,26377.19742433302
21836,28085.640157663875
21837,28329.785231000562
21838,25808.550589766382
21839,27124.89456369628
21840,25638.07758074763
21841,27012.04893915668
21842,26468.141600088937
21843,25358.539537974997
21844,27162.03527748403
21845,27583.17006306509
21846,26684.69216467761
21847,24742.09325171775
21848,24919.154851961255
21849,29437.52402377496
21850,29311.89217351081
21851,28787.369685430152
21852,31270.99584824963
21853,28257.94642417207
21854,24453.79573076829
21855,25900.782759921734
21856,29103.97135721598
21857,28220.95999355043
21858,25948.232293210283
21859,27913.35989140536
21860,26152.881243685362
21861,24531.945128087784
21862,26507.518292230685
21863,26273.38252445522
21864,27668.50639182639
21865,30045.5800744769
21866,28863.170256914273
21867,22416.3853458652
21868,26355.466421156794
21869,24712.9438361925
21870,26307.87744889877
21871,27109.332772472655
21872,23231.36977266489
21873,24087.817102368448
21874,26150.01682578575
21875,27955.54649389886
21876,28283.87186400425
21877,25598.634875675547
21878,23652.88453872192
21879,31743.77313588516
21880,27114.74179640181
21881,23662.630362965778
21882,27423.451566547184
21883,28570.22459167448
21884,24672.612712278016
21885,28258.67167901466
21886,24695.080439944075
21887,24070.404374808095
21888,28163.458411995147
21889,27772.920203644753
21890,28250.118423740583
21891,29068.30515353332
21892,26703.92747607991
21893,27235.887574525244
21894,27149.1174510884
21895,25468.624158213075
21896,25288.5210407255
21897,25983.761353965812
21898,23230.508875690604
21899,30015.64233007683
21900,31022.9527655391
21901,29415.3491576004
21902,26676.482405763556
21903,26503.732448400267
21904,30603.2366915354
21905,26833.294724627616
21906,22357.679084450283
21907,24656.08513198298
21908,28614.02001154029
21909,25053.12945447758
21910,23536.955315016945
21911,24590.96797483028
21912,27427.094901964687
21913,27280.58680958196
21914,29633.884725257747
21915,28578.196938555157
21916,30834.04826970093
21917,27213.681017994997
21918,29752.796574618304
21919,26194.271083967113
21920,28822.42763247925
21921,26537.585278232502
21922,23329.135350258322
21923,27805.475182090733
21924,31186.74307156969
21925,26937.50681295523
21926,28472.302342640607
21927,28240.97100862507
21928,30996.02546492243
21929,27570.86236182836
21930,26918.44846767246
21931,23707.006607178053
21932,26843.99120973736
21933,31187.8311441903
21934,28790.857650902173
21935,26802.63025708325
21936,29111.95730600811
21937,23089.278906448293
21938,29308.179837089396
21939,30594.483839353517
21940,27012.46743813008
21941,28660.798440942053
21942,22257.1482796197
21943,27543.99220909249
21944,27056.4750490936
21945,25286.17489187888
21946,26946.885586797674
21947,27263.086791544534
21948,25961.25880967432
21949,29383.761853310447
21950,28125.18233320406
21951,27662.584668350297
21952,27779.683807867354
21953,25727.370953116893
21954,30791.126452399527
21955,26903.4298793879
21956,24747.89420256194
21957,30270.76184450626
21958,27531.760466913147
21959,25601.26381261988
21960,27783.443496733664
21961,29052.24820865634
21962,26239.929618431088
21963,29090.047552751028
21964,29487.125679755096
21965,27736.965031567997
21966,27663.930989307373
21967,24085.068185920805
21968,30697.017583281377
21969,26883.529440982944
21970,29690.27036136343
21971,30078.637533939764
21972,26859.949725893784
21973,27657.074296850362
21974,26080.569796399264
21975,26698.81213300977
21976,28267.29133288715
21977,21895.264644222276
21978,30259.088477424564
21979,29781.64879980238
21980,25742.157469817976
21981,31018.252420932593
21982,24282.06212336231
21983,25571.54125586962
21984,30042.259858519268
21985,23971.775351190765
21986,27255.555109361172
21987,27033.317084003444
21988,26360.070467324542
21989,24275.01731893573
21990,27078.637970098454
21991,26290.770599554402
21992,26692.64495048352
21993,27451.463411579665
21994,31193.96486879739
21995,23515.537699893866
21996,28226.445323301486
21997,29220.48736515271
21998,22699.269178137198
21999,27181.381778818024
22000,26444.853859477837
22001,27128.983505655735
22002,27802.794519602445
22003,25632.56270315586
22004,28320.858760531788
22005,30686.25850745348
22006,26393.067844890727
22007,25039.179481288513
22008,30312.64466680331
