id,yield
20736,7636.381347282511
20737,5143.112440352389
20738,6783.333436968404
20739,7241.574207184526
20740,7205.365995688671
20741,7321.4467873245085
20742,5814.510256483002
20743,5093.492306899169
20744,4841.489309295313
20745,5317.853785218271
20746,7685.147160432958
20747,5576.148913303106
20748,6483.534211255159
20749,6063.064327185747
20750,7640.746456492763
20751,5673.804486000369
20752,4541.551058450559
20753,6876.336684571961
20754,6239.979258897388
20755,6496.937312330371
20756,5661.171516077841
20757,8479.039464698122
20758,3521.2275705600523
20759,5110.409306354684
20760,5389.031242755254
20761,3545.670533126681
20762,7068.328634571765
20763,4620.716434823675
20764,6523.908343480978
20765,7084.929016987632
20766,5541.372347435048
20767,6245.7945986186505
20768,5883.626500438872
20769,6664.605025800714
20770,7141.283415359504
20771,6902.343360463567
20772,4299.712497055611
20773,7638.9027497975
20774,6136.486523312921
20775,6366.965459627214
20776,7178.53974158709
20777,6429.279810700564
20778,7568.101011902047
20779,5390.485679758407
20780,5575.473674167772
20781,6398.6809970532995
20782,5152.731701117471
20783,5594.783825908537
20784,6371.2914663696065
20785,4135.332820610783
20786,5865.802477651668
20787,6355.379169698833
20788,5385.440396349289
20789,5601.891042047186
20790,7984.361763364912
20791,7274.16726837073
20792,7767.756265459957
20793,8277.59666037702
20794,5410.197356329502
20795,7152.599987793565
20796,3058.707801856841
20797,5193.422510832998
20798,7395.0426129760335
20799,7497.541628215385
20800,7513.34026904422
20801,5861.758264668117
20802,6415.738054619816
20803,3332.0801028280857
20804,7420.857553538902
20805,7395.346332771226
20806,5783.554472675969
20807,7255.672467697648
20808,6001.1913688926015
20809,7611.738312000646
20810,4707.70290802317
20811,5483.511027787773
20812,6628.366111153887
20813,6078.80800501907
20814,4797.797415751546
20815,5785.099997755007
20816,3436.347898412998
20817,7548.781672949204
20818,6222.492559178489
20819,5063.91134302973
20820,7251.079213047809
20821,7675.610609775596
20822,4279.124166475902
20823,6454.565006890907
20824,6540.544484471568
20825,6146.87581651674
20826,4733.785981357056
20827,8154.5288013032605
20828,7613.296041881016
20829,6039.511486248156
20830,6022.03527601633
20831,7374.907710723052
20832,7361.082882450379
20833,6942.709703950582
20834,7428.048263360817
20835,7325.578781572425
20836,6615.320921336427
20837,6789.141044824783
20838,1862.7630906117984
20839,4284.608820199393
20840,6379.140900581252
20841,6986.580623378567
20842,5748.744077846123
20843,3631.8965273523145
20844,7555.609654660932
20845,5799.733317479588
20846,5375.136987445655
20847,6461.286483769523
20848,8382.415616990636
20849,6445.735181277256
20850,5115.715664768821
20851,4692.11695732428
20852,7477.486356956697
20853,7014.927399234075
20854,4691.163898730278
20855,5213.459980505881
20856,6536.892244997223
20857,4392.480261197977
20858,7625.670613025238
20859,7983.9446128709305
20860,5140.950604904126
20861,5926.648841898881
20862,6483.349358451327
20863,6412.429819077389
20864,7383.865476431452
20865,5766.624462247978
20866,6244.071985145231
20867,6453.278014562401
20868,4481.824568083707
20869,7022.68746806441
20870,4612.591729798332
20871,6113.92907800337
20872,5744.8593391704635
20873,6189.5451701905195
20874,5874.944235118617
20875,3899.8626344405984
20876,5071.450401487515
20877,5321.298464811252
20878,6267.501157597696
20879,5756.648268934014
20880,6196.4090452151595
20881,7969.431661683286
20882,4115.04643311759
20883,7017.044492402156
20884,5849.726665622427
20885,5914.41102098089
20886,4648.438182266901
20887,6096.424773458924
20888,6398.622203803585
20889,5516.712058936684
20890,6626.826854173147
20891,6754.736798809607
20892,4991.951534065805
20893,6912.209002650286
20894,5020.0142040282635
20895,5455.816168245682
20896,5284.159824114315
20897,6386.332502945077
20898,5383.8314491045785
20899,5503.048163662155
20900,6997.061441122438
20901,5044.3968202989545
20902,6579.005665964303
20903,7927.2990231310205
20904,7374.405690132002
20905,7283.625456081531
20906,7185.760678359963
20907,6906.74462992663
20908,4360.095987535538
20909,5363.119438211058
20910,4218.475513040848
20911,6080.963213014693
20912,5899.464860502705
20913,4473.789694047917
20914,5265.73256872655
20915,3995.5300766729574
20916,4572.51660148751
20917,6991.69998159379
20918,4532.405111816199
20919,5208.034583638308
20920,5577.792054119076
20921,3986.878689623315
20922,4230.312781994449
20923,4042.1785172357627
20924,6404.482236341074
20925,5301.09662188696
20926,6460.343796057274
20927,6072.916551903483
20928,5629.712511250453
20929,5768.241668974856
20930,7682.242393099394
20931,6826.3700349953415
20932,6092.764638698612
20933,5242.024966396112
20934,6042.5560328317515
20935,5488.412744265397
20936,6828.681478634829
20937,6779.197199666838
20938,6967.8684465191045
20939,5290.440390075835
20940,5327.276752439966
20941,4957.59685767536
20942,5069.110093895229
20943,4136.672636017844
20944,4744.589154402922
20945,7793.903394714449
20946,6651.328098850128
20947,6911.90592208543
20948,7016.401124108754
20949,3376.7307630672017
20950,6403.899181602752
20951,5437.048409957901
20952,3449.687728178754
20953,3825.342422649678
20954,3691.1417811796287
20955,5968.288732643139
20956,5321.156998497684
20957,6247.716251357518
20958,6966.688330518933
20959,4810.027338028069
20960,7126.338353290047
20961,5904.143679600138
20962,6402.812498083406
20963,5906.865385181129
20964,7276.268838580288
20965,3673.666724431113
20966,5390.5765971155915
20967,7222.589176249476
20968,5875.124832377466
20969,5811.466781929289
20970,7246.750399522284
20971,5918.165690841607
20972,8141.744929653061
20973,8262.232877639413
20974,6366.354618840491
20975,5844.750311535392
20976,8382.418053872318
20977,6034.245001648571
20978,6915.644242185055
20979,5093.242148367012
20980,5529.276042915466
20981,7044.293307671554
20982,6295.6439614547
20983,6797.157415179746
20984,5657.645920263044
20985,8055.254145438466
20986,3718.357814362853
20987,7321.983210526952
20988,5527.52947909634
20989,4733.354727657316
20990,6200.084336998247
20991,6333.308314756667
20992,7150.640663790546
20993,5745.265984154888
20994,6315.70679172023
20995,3991.9007461539973
20996,6766.243894076898
20997,7387.119371005665
20998,5427.607031119522
20999,5821.1963187684505
21000,6438.278979491809
21001,6849.236039496152
21002,7155.842406311366
21003,7676.934342482025
21004,6867.605808047325
21005,5640.158704208523
21006,7219.013670181227
21007,6219.525415514685
21008,4139.717125885659
21009,5814.516206985727
21010,4121.348737568705
21011,7585.64166193756
21012,7468.149564663223
21013,4333.959496976637
21014,6592.951765456541
21015,7124.212061457502
21016,6452.846894523991
21017,6816.980842166875
21018,6874.216283311187
21019,7211.542805801166
21020,7089.339143313559
21021,5254.50401967608
21022,6176.7274793106435
21023,4029.239987048914
21024,7288.140715306786
21025,5783.091019714713
21026,5845.020553337718
21027,3522.9618179807603
21028,6721.8906979891735
21029,5290.440775420157
21030,6287.7017691441315
21031,6459.593372612606
21032,6938.759283357867
21033,4238.729371721215
21034,6885.737076887345
21035,7432.942781769414
21036,3731.745988825532
21037,4243.350205046692
21038,6935.1950202530215
21039,7924.9591428033455
21040,5835.750941515735
21041,6400.44930889133
21042,8166.270339297827
21043,4807.13397964974
21044,7280.8612706880995
21045,3834.5339429046994
21046,3060.4174303487225
21047,6226.346672969279
21048,4586.547616333078
21049,6280.12690420886
21050,5850.86237866449
21051,5151.449996339823
21052,5875.634045053039
21053,6239.593088883147
21054,6408.093718301138
21055,6597.647494612827
21056,6732.1813361498835
21057,6697.070150128731
21058,5585.773562659416
21059,5307.68553168004
21060,7485.327655162831
21061,7585.969264623134
21062,5179.44944794147
21063,6469.816101169048
21064,6160.236623082264
21065,6644.738078599717
21066,3983.44532590777
21067,8175.80199944035
21068,6371.325022420632
21069,5396.364456472446
21070,3677.2212473393547
21071,4477.209352868609
21072,6492.454051075042
21073,5733.110960709032
21074,6550.202944376651
21075,5779.937383231868
21076,6873.833924634962
21077,4196.828506660591
21078,4429.694687153819
21079,4895.4284496805485
21080,5404.180371760544
21081,6048.2746697740295
21082,5570.8368852812355
21083,7738.129918348126
21084,6034.036872324098
21085,7321.891723348805
21086,6755.934093056735
21087,6620.062764381901
21088,7836.03722759716
21089,8021.1417588519125
21090,8083.7510193710095
21091,5861.058301302616
21092,5698.802585966994
21093,7162.266320397039
21094,3734.174821646462
21095,6677.379578330534
21096,6458.969336294911
21097,5138.221360739279
21098,6263.211070235584
21099,6666.539407555169
21100,3789.1146656412475
21101,4075.3941460514375
21102,6537.692367278431
21103,7535.143875738554
21104,7645.3008788871375
21105,7582.004546778926
21106,6348.128420092121
21107,5367.9062290992215
21108,3807.3263634981417
21109,5075.656380060409
21110,7421.976350757901
21111,6639.033853586098
21112,7074.873414205433
21113,4244.15998419425
21114,6132.438599211384
21115,6607.31106539996
21116,6530.075625817185
21117,6147.847607790041
21118,5589.182176049127
21119,6759.429153588507
21120,5772.961579006175
21121,6575.394379285331
21122,5983.9871704182915
21123,7489.570120374994
21124,5213.77454119039
21125,6715.536754238259
21126,6061.233320793557
21127,6805.077578549586
21128,7353.529688459187
21129,6376.932715296857
21130,5257.282635419759
21131,7380.419506030334
21132,6528.144390721641
21133,5423.761919453329
21134,5454.868547478617
21135,6104.708105535743
21136,5885.744015933609
21137,4392.226623380029
21138,6317.982340260358
21139,5104.886870363112
21140,7409.418359335885
21141,6283.807327176879
21142,6731.7196930732625
21143,7056.103668042996
21144,4540.142199497609
21145,5279.491426370194
21146,7224.787872630481
21147,6193.008457071486
21148,4235.355234852788
21149,4722.837965888254
21150,6543.217338296936
21151,3730.7503357684986
21152,5745.752113826054
21153,7439.374089606442
21154,5429.661007053779
21155,5969.04232545321
21156,3402.421153752442
21157,3650.4389323410796
21158,5282.943891351554
21159,3112.4773432686684
21160,5664.510420383254
21161,5465.435014565262
21162,6198.257567141265
21163,4273.907875295126
21164,5627.737022405742
21165,5589.672101213627
21166,6790.286724892721
21167,7517.417198791704
21168,8219.998298000759
21169,6862.07171873859
21170,7925.785879239274
21171,7173.595044138043
21172,5315.1223496013945
21173,7884.891643984167
21174,5493.71253093877
21175,6644.84348092482
21176,5800.052942843521
21177,8496.437706395813
21178,7214.709264143381
21179,6408.602774957765
21180,7066.935940414627
21181,6803.834026179189
21182,7370.314143127899
21183,7201.440462347805
21184,6446.561224318972
21185,7000.6673754353105
21186,6324.937054621586
21187,5925.325928641904
21188,6860.977312808519
21189,5139.17960808956
21190,5002.581494769494
21191,6006.917652397081
21192,6797.6356447201715
21193,7638.793070872562
21194,3717.791024892929
21195,4668.575691506666
21196,5139.37737385457
21197,6937.021105608819
21198,7212.959686850754
21199,5818.36032176425
21200,6280.266507088824
21201,6668.939641247924
21202,7409.1088211941415
21203,5373.096384101583
21204,7430.940994758788
21205,5798.963481038226
21206,5508.939734554993
21207,5884.114474367368
21208,8527.041300715631
21209,3547.0290337747047
21210,5820.314634707241
21211,7091.763056233288
21212,7640.3707864649505
21213,6090.012029321144
21214,6112.502118883377
21215,6644.366179107377
21216,6854.147270871638
21217,4457.758662994338
21218,5561.058313341999
21219,1974.1904168433512
21220,8068.646945307766
21221,5635.353122041073
21222,6924.859603507158
21223,6950.254349392413
21224,7185.572344172508
21225,6207.013179828424
21226,5237.706751374083
21227,6261.957645758564
21228,4247.799050235515
21229,7381.902384405042
21230,8515.420719378119
21231,6764.125178720324
21232,7846.726641754274
21233,6413.166024935096
21234,5648.358577788304
21235,7648.877157720018
21236,4213.384124474474
21237,5963.993018832702
21238,5340.845288019037
21239,4243.969277567111
21240,5382.811229288985
21241,5314.10502901914
21242,6419.293061230238
21243,7055.037908717667
21244,5989.6303650206355
21245,6503.619100209076
21246,8240.20897745134
21247,6838.71497038479
21248,6635.1299706305645
21249,7409.894358763475
21250,6494.462742453529
21251,6682.080470258224
21252,5519.65357379666
21253,4439.436907749375
21254,5911.616427066283
21255,4515.816076531554
21256,6713.325353863156
21257,6228.451030000225
21258,4511.664511094599
21259,5343.5876895232095
21260,4284.615570729178
21261,4938.537358184051
21262,7847.967087653058
21263,4239.8475230998365
21264,7075.897530426648
21265,5180.512878469184
21266,5355.3260905249845
21267,5857.109653331711
21268,6500.706339672248
21269,7540.210810718826
21270,7987.01192157178
21271,4090.4368990970406
21272,4636.063575393973
21273,6130.39552494006
21274,6159.377448096003
21275,8061.121886127057
21276,7066.635736293381
21277,3509.1197765605557
21278,6483.737618576047
21279,7116.675892482648
21280,6555.795155596841
21281,5311.420215540097
21282,4676.674775510577
21283,5230.248336862368
21284,6761.024692897013
21285,6048.613993944778
21286,6955.419172943735
21287,5249.357312329568
21288,7228.616172190761
21289,7290.986855912375
21290,4095.3172837736474
21291,8115.90009393587
21292,6147.174531721327
21293,6762.946211909557
21294,6976.288611468144
21295,6949.057888944121
21296,5940.666964542943
21297,4122.612996195574
21298,5262.819686694019
21299,3868.0951457002643
21300,4461.935539742109
21301,6392.936990374357
21302,7285.094862053019
21303,5856.782438884286
21304,6637.481797017868
21305,6599.612271602874
21306,6057.14082987071
21307,7137.587036789415
21308,5829.8870905686035
21309,6618.4606216463335
21310,6049.2648653919
21311,6333.3514007443155
21312,6026.574400133792
21313,7569.49465004412
21314,4476.409720044759
21315,6743.594547191779
21316,6447.355449333955
21317,5367.0743284885175
21318,7630.714908501757
21319,7306.4747958110565
21320,4572.268181980826
21321,3938.6274166912226
21322,7291.540142206818
21323,7586.736449159473
21324,6539.536857513405
21325,6757.987885494298
21326,8051.555538579358
21327,5628.526038733643
21328,7639.600391947895
21329,6136.337854621312
21330,7167.490264299849
21331,4317.594855810458
21332,7732.153425179477
21333,6947.47190786178
21334,5369.956559168197
21335,5842.711425476614
21336,6184.13250133647
21337,6591.772961817167
21338,7810.576771236768
21339,3648.5157031252747
21340,7861.033835606393
21341,5943.913942520578
21342,6041.209640597211
21343,6020.889432652852
21344,4546.718111274357
21345,5692.711663886854
21346,6841.02786910076
21347,5513.856238629076
21348,5001.112982825049
21349,7762.883260957107
21350,7226.519161909333
21351,8194.89587404305
21352,7670.864472821813
21353,7328.488639128343
21354,4997.310139715211
21355,6564.746478788697
21356,5703.811707215345
21357,6237.337067976058
21358,5522.769498337628
21359,4063.7748356507186
21360,7240.500397474798
21361,5585.710450974074
21362,7433.31236517059
21363,7106.895749930664
21364,4486.23118579814
21365,6459.67527285119
21366,7663.0277227360375
21367,7510.534953140637
21368,5024.529753373418
21369,4341.451244080736
21370,5389.702244034631
21371,5724.813472031417
21372,7306.900009014251
21373,6738.36864252066
21374,3590.167093507787
21375,7887.337533342415
21376,5375.414126259322
21377,7302.379877335727
21378,7334.752768949811
21379,7476.1538676420805
21380,5178.896325664721
21381,4527.76291634498
21382,5911.065285502409
21383,6829.970482334074
21384,5885.39909678843
21385,4729.515382846434
21386,5289.91498641328
21387,8041.18858962947
21388,4794.411949821564
21389,5027.733262906972
21390,5127.550753769493
21391,3916.7237919108456
21392,5967.101546456801
21393,6951.224135681758
21394,6936.961267606195
21395,7124.784692962508
21396,5716.707078568836
21397,7383.591575233143
21398,5356.050536422949
21399,4769.499537826791
21400,6331.227795949396
21401,6087.472560240833
21402,6176.710160013522
21403,6013.75273374662
21404,4996.822102320886
21405,6813.107562869104
21406,7049.6853563197055
21407,6319.28437339734
21408,5422.804795308908
21409,5439.772265527254
21410,7967.310956408344
21411,5989.737504032586
21412,5819.136755728516
21413,7193.545274414703
21414,5633.149346767329
21415,8068.403729432141
21416,6986.539095416038
21417,7019.214027978934
21418,5929.540190842493
21419,6823.421574328299
21420,4102.345845399126
21421,7828.01087553694
21422,4485.473364982019
21423,7411.45890434557
21424,5013.623488084734
21425,5660.850292070172
21426,6066.685029262648
21427,4041.278269039649
21428,6751.9073328586255
21429,6523.458329259764
21430,5793.280828166781
21431,5692.520783495485
21432,4187.434076323932
21433,4767.144151781058
21434,6157.096883181808
21435,6566.617424866915
21436,5288.184285318724
21437,4232.175484912572
21438,7395.389549207213
21439,7453.097379005593
21440,4616.485288031925
21441,8229.003194671992
21442,7686.937070658872
21443,5170.928816066173
21444,8165.575693190631
21445,4111.540637152117
21446,3404.205926889552
21447,6395.141925429238
21448,6148.3707123642735
21449,6696.31091774523
21450,5834.301134741388
21451,5856.981719614263
21452,4460.202779135948
21453,5698.758393632937
21454,4370.791213057175
21455,7573.597738421702
21456,4053.8648618684597
21457,8449.584026759705
21458,6265.829231263829
21459,7662.953126174208
21460,6624.71563193488
21461,5261.169289728839
21462,7240.4077739984405
21463,4586.478221178453
21464,5159.8394269110795
21465,5389.208006388753
21466,3697.791436426017
21467,7605.062264189393
21468,3240.885657208917
21469,3997.552833254418
21470,4927.555720712943
21471,7843.726429890633
21472,5471.850410334159
21473,4754.150967662922
21474,4438.393922920597
21475,4494.723624055719
21476,5713.420616692446
21477,6334.627711222876
21478,7015.058063804024
21479,6347.615934003028
21480,6604.116281006134
21481,7438.270332504296
21482,6763.521752485223
21483,5508.226234766907
21484,6564.946165589353
21485,4694.129248316416
21486,5254.248503747282
21487,6832.1820902796335
21488,4819.591194847864
21489,8245.635053732762
21490,7634.1370204968325
21491,3649.2660959291456
21492,4892.542480318001
21493,7643.937186919204
21494,6579.319962560211
21495,5882.2692028834135
21496,4454.540803510741
21497,7690.900648704721
21498,5145.571530607168
21499,6767.5512207360225
21500,5428.65292298435
21501,7783.441752907705
21502,5010.482083347651
21503,7178.645705723387
21504,5778.895174182649
21505,5607.341312828323
21506,4166.530034834123
21507,4931.873118294578
21508,7159.891679367811
21509,5705.464236110614
21510,7467.3895515254535
21511,8017.487978736604
21512,5362.914539500432
21513,5183.7093413316525
21514,5225.166381719422
21515,5529.968947371988
21516,5762.135300498544
21517,7917.706001823124
21518,5114.553042155172
21519,5795.636101302826
21520,3418.9185637279097
21521,5353.123968027245
21522,7228.554026921222
21523,5083.707031565349
21524,5782.7534636085475
21525,6241.991552687671
21526,6349.890259898228
21527,3783.8475040420876
21528,6810.788457990767
21529,7087.0068021999905
21530,7204.247343895064
21531,8043.309666235963
21532,4797.3369513729185
21533,4652.65327028657
21534,5830.373956401646
21535,6515.61422967776
21536,4819.045258248149
21537,6882.371853438485
21538,5630.5561662343825
21539,5231.495842264948
21540,5110.575059786903
21541,5070.793335725282
21542,4872.359912019506
21543,6214.233620620539
21544,6532.267727321409
21545,8081.227769379881
21546,6997.427515904978
21547,3082.1163625826634
21548,8501.236187628487
21549,6902.5507906247185
21550,6660.245264757976
21551,6710.787340043326
21552,6535.748962469667
21553,5289.162031538246
21554,2918.3082414965447
21555,5306.030696494714
21556,6988.907894645027
21557,6528.2311801642445
21558,7141.5061109754615
21559,3024.9579401706897
21560,6971.416520516658
21561,4821.293605878566
21562,7352.169390491385
21563,8179.059270838226
21564,5744.754399141463
21565,6325.7487939456205
21566,6617.691070774813
21567,6901.890944232664
21568,6089.558244294564
21569,6397.15721896773
21570,4698.2997968704385
21571,3105.047309870512
21572,5347.904295163261
21573,6031.942266568832
21574,5659.171805576173
21575,6592.355980780216
21576,5617.9169619479835
21577,7070.7301922394245
21578,6153.036525241852
21579,4632.3901772944955
21580,7233.8656745718945
21581,7079.600767700387
21582,7910.771339789448
21583,6435.001897753424
21584,7324.2323429041
21585,4581.939949944811
21586,6369.72945014437
21587,4322.1672214830905
21588,2574.058070533627
21589,4396.639321995821
21590,4355.998360830831
21591,4144.592209221126
21592,6535.64918179831
21593,5503.791707886377
21594,6364.368279009867
21595,5957.282619070075
21596,5281.330040528107
21597,4050.7475682662243
21598,6522.510922873313
21599,3836.730865273647
21600,7021.295869022836
21601,7648.13179118641
21602,6043.722069778015
21603,4844.092240102542
21604,6891.243380101147
21605,4098.720854835591
21606,7124.526615352322
21607,5096.086221380257
21608,4654.178827536361
21609,5519.784600733535
21610,6098.412499333193
21611,6741.83474017307
21612,4445.5695696127605
21613,2706.4561299921907
21614,5197.046268174018
21615,4974.399079125067
21616,6634.359427336474
21617,4621.809444702545
21618,2725.0653005364707
21619,7672.973381591536
21620,6323.1014199275005
21621,6901.158344238433
21622,5384.3795780905575
21623,5735.69753194403
21624,5585.568548305532
21625,6700.319959670378
21626,6203.940535213818
21627,6219.717325703325
21628,5583.323614173763
21629,6637.222873103611
21630,5436.473878790495
21631,7409.654836968262
21632,6544.4871213105935
21633,5734.017623263346
21634,4187.680614749782
21635,6224.168583372536
21636,6438.728240545286
21637,7587.859213239402
21638,4266.361479361407
21639,6475.265018384912
21640,5485.014090277148
21641,5387.098107565986
21642,5564.961483266609
21643,4851.62184046849
21644,4294.534078096975
21645,5111.172961639606
21646,6138.581758108584
21647,6907.806300842287
21648,8189.34197411358
21649,3641.5765674394074
21650,7893.456420686345
21651,2586.6039437775235
21652,6212.601738264415
21653,5612.90541326028
21654,6845.171006190605
21655,7821.224966422107
21656,7171.854841570264
21657,5302.2289350833635
21658,6464.985579335153
21659,8156.380814023671
21660,6328.720401466686
21661,6440.146927375703
21662,5903.620394085991
21663,4882.259263520537
21664,7365.050210828191
21665,7691.8818803226695
21666,7735.76876891925
21667,7394.114354734629
21668,5457.4984694218065
21669,8502.164824277545
21670,4926.580918607749
21671,6564.020250346476
21672,8349.9702160427
21673,4797.545269770461
21674,5059.316307813954
21675,6682.666533935865
21676,7689.725089408077
21677,6864.929976868197
21678,7747.678041003885
21679,7129.363841598042
21680,4125.395150111537
21681,6751.728591122866
21682,7301.183527788546
21683,5788.825928241145
21684,4991.522977615544
21685,7453.515518870625
21686,5116.680453516938
21687,7664.549739525231
21688,6989.504122859618
21689,6446.2769735722695
21690,7149.802916695498
21691,4445.298819813855
21692,5383.4066059551715
21693,6255.026281163669
21694,4521.435935958507
21695,6477.543543018251
21696,5858.695412433261
21697,6574.988000960613
21698,6645.083604439292
21699,4536.462917927334
21700,7033.947081267586
21701,5527.808541790643
21702,6545.6536962602695
21703,4365.357127302223
21704,3723.7556156893033
21705,4812.959199399589
21706,3873.326574279141
21707,5811.985654577399
21708,5866.18395129995
21709,6348.250339295721
21710,7761.113883855366
21711,5402.319500121514
21712,7307.955400921036
21713,6890.951139299668
21714,7474.121631970149
21715,7498.150969318762
21716,6332.984018265397
21717,6495.2909722022005
21718,3374.6453228564887
21719,7761.96063229112
21720,8028.791351944125
21721,6987.078677446449
21722,5702.389101255756
21723,6976.530085523057
21724,6862.710375141894
21725,7367.811329956532
21726,4645.203140906647
21727,6769.928567051623
21728,4948.355067353432
21729,6938.65555087951
21730,5385.476911383317
21731,7792.284901825559
21732,4853.4561257200185
21733,6455.476241956745
21734,4373.588196695704
21735,6298.690185078181
21736,5179.489257644858
21737,5612.44602079076
21738,6483.898347748054
21739,6128.940976539194
21740,6588.800214220586
21741,5840.031270865986
21742,4998.297636922041
21743,5089.199235327122
21744,7666.163379998041
21745,6514.509657109247
21746,7643.950540557075
21747,5764.709754824141
21748,7212.173142753654
21749,6448.461590149354
21750,6091.692393431293
21751,6649.840213375004
21752,3579.6932493113163
21753,3377.28046170127
21754,7294.499925696844
21755,6331.736245124297
21756,5594.0130817452155
21757,4021.388051684605
21758,6377.700007444217
21759,6097.34781146599
21760,3849.864866811263
21761,6606.008045014244
21762,5035.8451120387535
21763,5235.4055256541
21764,5496.395353675461
21765,5765.681496531319
21766,6069.115211102405
21767,7648.225903611687
21768,7089.639388826551
21769,7888.022796294703
21770,6661.566458459765
21771,3462.193352136774
21772,6435.99891753743
21773,6413.9554559992375
21774,6642.572150624173
21775,2977.452155900912
21776,6594.521270346558
21777,5777.375951884655
21778,7922.756910163445
21779,6933.234656556665
21780,4063.7750879681666
21781,6872.728930427542
21782,5568.0399709374105
21783,4179.475680439088
21784,6270.474398180256
21785,6772.813472390311
21786,7385.069684150413
21787,7021.928563992209
21788,5995.283710664358
21789,8248.354436358499
21790,6556.3213632977695
21791,7391.198994359604
21792,7802.266620361592
21793,6251.012965416107
21794,7025.00614637249
21795,8219.594162478945
21796,6075.853600768914
21797,4756.4205337574485
21798,5956.550050491126
21799,6720.7826765263135
21800,5830.352108175428
21801,7251.98769694473
21802,6163.424903568721
21803,6556.404595642617
21804,3845.1916555669136
21805,6318.664862068333
21806,7343.486580393546
21807,4834.117769925335
21808,7565.881501046589
21809,7523.440169437851
21810,4087.1212035105414
21811,5492.307595729656
21812,3457.1747493698986
21813,7654.191300420939
21814,8632.984357332913
21815,6201.085125720897
21816,5335.365806567957
21817,5007.275200392622
21818,6495.369698948113
21819,5685.183425294152
21820,7687.266441079924
21821,6713.416197103527
21822,6844.757387867299
21823,4739.39226816862
21824,7487.015260151951
21825,6466.895843032041
21826,6838.332552205111
21827,7850.654228083834
21828,5757.170929234395
21829,5243.877859701871
21830,7218.206696884143
21831,7292.922898525575
21832,5791.934721746375
21833,6366.948805323071
21834,5870.328132669822
21835,5505.061644325882
21836,6504.346551429166
21837,6483.231127839936
21838,5141.027283624112
21839,5875.910411191363
21840,4934.304645397272
21841,6536.255185382991
21842,5958.033869222316
21843,5446.787556234951
21844,5982.220389167811
21845,6111.4983272372365
21846,5765.041489766274
21847,4516.357664863231
21848,4982.412963645693
21849,7132.060474497595
21850,6787.284868758054
21851,6962.884788515745
21852,7852.094258937314
21853,6506.6698783825805
21854,4808.887515789672
21855,6505.560318016742
21856,6449.930151177815
21857,6378.578288145927
21858,5295.688104210879
21859,6285.31347156372
21860,6129.341368440555
21861,4305.617440192607
21862,5602.4309704601055
21863,5869.465226032929
21864,6232.8452825841105
21865,7358.043947754075
21866,6998.972850270021
21867,3927.4901510605146
21868,5458.573132200897
21869,5219.252790385487
21870,5546.325496598581
21871,6014.501789207473
21872,3781.9607992208903
21873,4360.080619881295
21874,5392.237341681536
21875,6483.819343544945
21876,7022.652347750011
21877,5056.217861391796
21878,5065.74074888949
21879,8024.549076228808
21880,5831.704609292052
21881,4256.282998816438
21882,6067.700967206765
21883,6773.714826169423
21884,4554.337909471398
21885,6611.19418077574
21886,5256.2071377850925
21887,4163.160426675279
21888,6414.042765220547
21889,6414.605569780846
21890,6458.003269406597
21891,7158.44437496478
21892,5871.751572828072
21893,6032.291934409233
21894,6346.048494347913
21895,5333.056239024995
21896,5250.27891383301
21897,5623.936564653112
21898,3761.1924793840326
21899,7416.3614242060885
21900,7820.517272841188
21901,7269.641011290786
21902,5831.392129300094
21903,5571.129434703791
21904,7748.000649692468
21905,5708.641410154777
21906,3174.3829660053752
21907,4463.555898613919
21908,6933.377104580069
21909,4830.694664840551
21910,4364.907899317298
21911,4443.6741654752
21912,6051.396710892354
21913,6092.220303559066
21914,7302.920240118998
21915,6538.750186935032
21916,7756.862265111771
21917,6144.049879418658
21918,7402.769498633432
21919,5502.696412133376
21920,7173.293321923172
21921,5340.066773197512
21922,3720.879332642374
21923,6514.075359063475
21924,7840.467223390238
21925,6108.521203069403
21926,6744.163397244358
21927,6798.170726342449
21928,8225.845247117157
21929,5993.924283907466
21930,5935.010035938459
21931,4257.4689694390145
21932,5829.41284583164
21933,7826.181767602412
21934,7026.699309672544
21935,5869.109337957878
21936,7214.423775245402
21937,4051.7096484812164
21938,6813.625212664147
21939,7650.047218452701
21940,6014.831281999273
21941,6960.118104645166
21942,3189.678298121722
21943,6320.4289980778785
21944,5710.807872514468
21945,5153.789282244363
21946,5877.103781551421
21947,6437.431538423803
21948,5352.25239757879
21949,7135.411253167509
21950,6273.047292533247
21951,6167.798464191898
21952,6517.179719458396
21953,5196.455536974492
21954,7739.447391334992
21955,6187.657682254033
21956,4600.287533047435
21957,7574.5625564608745
21958,6019.238977228728
21959,5470.215104577054
21960,6570.2055120484465
21961,6812.920934231075
21962,6010.2222914937265
21963,6862.495879684789
21964,7008.451410635037
21965,6077.3712438506
21966,6265.614790475136
21967,4304.149916978069
21968,7760.078144112027
21969,5765.298985663983
21970,7304.1611360497545
21971,7304.526151257856
21972,5653.034785486616
21973,6352.65762313744
21974,5601.185421751984
21975,5781.991122271965
21976,6965.125352474503
21977,3085.0820854165268
21978,7651.598462974416
21979,7290.917774395624
21980,5124.904187028363
21981,7801.057092693103
21982,4583.22495401975
21983,5042.577072414565
21984,7417.779019426796
21985,4308.125701344348
21986,6399.113335593286
21987,6218.363709944193
21988,5398.144974253716
21989,4289.864718426139
21990,6005.0504550898095
21991,4288.308363130479
21992,5734.471702857852
